gene_id	gene_short_name	E12.5_PFL_WT_RNAseq_rep1	E12.5_PFL_WT_RNAseq_rep2	E12.5_PFL_WT_RNAseq_rep3	E12.5_PFL_DelCBS1.2_RNAseq_rep1	E12.5_PFL_DelCBS1.2_RNAseq_rep2	E12.5_PFL_DelCBS1.2_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000027447	Cst3	1519.90766499992	1554.01883298953	1355.04941819021	1493.37907178364	1360.71191010744	1574.63480791451	1476.28361766421	-0.000558201025671877	0.0791128564030398	-0.0070557561823849	0.994370367787974	0.998454922955298
ENSMUSG00000032232	Cgnl1	1106.11081379575	1167.5553053459	1105.79945221654	1137.36254201244	1099.27406958755	1142.59215086767	1126.44905563764	0.000523292415971902	0.0736765092127357	0.00710256799030654	0.994333018305061	0.998454922955298
ENSMUSG00000033728	Lrrc14	647.978585676855	645.920262164942	699.284626759475	658.47305063878	694.765914767414	640.030134509468	664.408762419489	0.00066451575548411	0.0920324451770688	0.00722045094211713	0.994238963729813	0.998454922955298
ENSMUSG00000045671	Spred2	950.368592326055	966.158819109078	962.381813065021	898.967992578621	965.467300817532	1014.05053389506	959.565841965227	-0.000559494986488985	0.0806148200176579	-0.00694034901233337	0.994462447132396	0.998474141029439
ENSMUSG00000058046	4933430I17Rik	25.0096997980541	18.1438275889029	20.7708304978062	23.104317566273	23.6735052439267	16.960352239442	21.2770888224008	0.00310467174522493	0.459157823703725	0.00676166578232638	0.994605012376921	0.998544042128909
ENSMUSG00000032410	Xrn1	1571.06386913231	1724.57081232522	1672.54639865668	1634.10536968731	1648.91110438133	1686.21607264768	1656.23560447175	0.00043324132637865	0.0664876364926714	0.00651611862344369	0.99480092634596	0.998600129431051
ENSMUSG00000063594	Gng8	125.04849899027	87.0903724267338	112.755936988091	82.9655039879802	120.426091893018	119.615115793959	107.983586680009	0.00149303024962551	0.229386892303643	0.00650878624594278	0.9948067766127	0.998600129431051
ENSMUSG00000053647	Gper1	26.1465043343293	35.3804637983606	16.8144818315574	36.7568688554343	27.7906365906965	14.2824018858459	26.1952262160373	0.00295729481743421	0.465999579353589	0.00634613194616273	0.99493655328639	0.998657169521733
ENSMUSG00000055560	Zfp459	29.5569179431548	5.44314827667086	42.5307481621746	27.3051025783226	36.0248992842363	14.2824018858459	25.8572030217342	-0.00346720526936894	0.563637115090784	-0.0061514850185309	0.99509185603238	0.998739820897958
ENSMUSG00000021709	Erbin	4397.15994631242	4607.62501620188	4162.07879689374	4487.48858912202	4452.6775515316	4233.83950903544	4390.14490151618	-0.000331502486919628	0.0558276089698627	-0.00593796677014382	0.995262215833502	0.99874173963364
ENSMUSG00000023330	Dtwd1	137.553348889297	139.707472434552	157.26485948339	132.324727879563	156.450991177255	145.501969212055	144.800561512685	0.00106487076023044	0.181261979504961	0.00587476073657956	0.995312646072183	0.99874173963364
ENSMUSG00000059447	Hadhb	161.426244151076	160.57287416179	166.16664398245	160.680026710898	164.685253870794	162.462321451497	162.665560721418	0.00098514098693497	0.166789045154422	0.00590650894381506	0.995287315107289	0.99874173963364
ENSMUSG00000047115	Fam221a	90.9443629020148	80.7400327706178	95.9414551565334	84.0157002409926	99.8404351591691	83.9091110793445	89.2318495514454	-0.00127755574546856	0.228353503626207	-0.00559464043766021	0.995536146057999	0.998892787758407
ENSMUSG00000024474	Ik	3137.58052011951	3085.35788149293	2967.2614996866	3114.8820864348	3033.29651973269	3043.04425180304	3063.57045987826	-0.000281335694525266	0.0543975675554744	-0.00517184328579327	0.995873484487362	0.998981677065158
ENSMUSG00000026970	Rbms1	2415.70963958477	2485.70437967969	2602.28833522515	2431.20432572372	2479.54235359215	2594.04124251676	2501.41504605371	-0.00030084971149654	0.0598552801547348	-0.00502628524532503	0.995989621490633	0.998981677065158
ENSMUSG00000029152	Ociad1	2547.57896579269	2334.20341931235	2441.06712707551	2497.36668966351	2451.75171700145	2369.98606293255	2440.32566362968	0.000321325688917381	0.0603615723991338	0.0053233485501778	0.995752602440537	0.998981677065158
ENSMUSG00000039936	Pik3cd	223.950493646211	226.797844861286	248.260878807112	243.645530698879	229.53007258242	226.733129937803	233.152991755619	-0.000720832407740914	0.143163740062302	-0.00503502079106919	0.995982651621749	0.998981677065158
ENSMUSG00000066235	Pomgnt2	208.035230138359	249.477629347414	232.435484142117	235.243960674779	223.354375562265	232.981680762861	230.254726771299	-0.000735921586330564	0.146202467896239	-0.005033578413005	0.995983802458354	0.998981677065158
ENSMUSG00000000690	Hoxb6	6.82082721765111	9.97910517389658	5.9345229993732	5.25098126506204	11.3221112036171	6.24855082505757	7.5926831141096	0.00328835315689301	0.770852973212939	0.00426586297408577	0.996596344117534	0.99911568210913
ENSMUSG00000001833	Septin7	3882.18749137976	4377.19840582282	4220.43493972091	4335.21013243522	4265.34807525357	3885.70596306794	4161.0141679467	0.000250611309246491	0.0622805243176872	0.00402391135900118	0.996789391916904	0.99911568210913
ENSMUSG00000022295	Atp6v1c1	546.802981948364	537.057296631525	527.183459777653	518.796948988129	565.076277344163	526.663569540567	536.9300890384	0.000370997040316727	0.0987592876290977	0.00375657874032112	0.997002690871272	0.99911568210913
ENSMUSG00000022617	Chkb	595.685577008197	590.581588018788	559.823336274205	582.858920421886	598.013328118322	565.940174726643	582.150487428007	-0.00036827750483792	0.0951282394506525	-0.00387137938181819	0.996911093878109	0.99911568210913
ENSMUSG00000025821	Zfp282	1264.12664433801	1395.26034158663	1336.25676202553	1279.13903616911	1344.24338472036	1374.68118151267	1332.28455839205	-0.000291345752261057	0.0726617812099541	-0.00400961478523657	0.99680079884036	0.99911568210913
ENSMUSG00000027706	Sec62	1551.73819201563	1741.80744853468	1583.52855366608	1670.86223854274	1675.67245813533	1537.14350296416	1626.7920656431	-0.000310055111932933	0.0720737944868269	-0.00430191186880833	0.996567581524924	0.99911568210913
ENSMUSG00000028013	Ppa2	474.047491626752	412.77207764754	428.274743121433	483.090276385708	432.298791410835	399.907252803685	438.398438832659	-0.000485064592902059	0.116156187661679	-0.00417596860457298	0.996668068808116	0.99911568210913
ENSMUSG00000028868	Wasf2	3376.3094727373	3818.36851608461	3261.02038815557	3443.59351362768	3387.3698155549	3628.62272912272	3485.8807392138	-0.000239889769915615	0.0653713721784855	-0.003669645625009	0.997072052983624	0.99911568210913
ENSMUSG00000033373	Fntb	857.150620351489	1065.94987084804	1007.87982272688	960.929571506353	958.262320960685	1015.83583413079	977.66800675404	-0.000335310501326002	0.0900431832365715	-0.0037238854655442	0.997028776147999	0.99911568210913
ENSMUSG00000034709	Ppp1r21	794.626370856354	727.567486315005	727.968154589779	752.990713409896	698.883046114183	794.458604900177	749.415729364233	0.000360183126820221	0.0908110655638732	0.00396629116268745	0.996835365815034	0.99911568210913
ENSMUSG00000036061	Smug1	389.923955942388	405.514546611979	354.093205629268	414.827519939901	366.424689862517	369.557148796262	383.390177797053	-0.000475892474802961	0.118867354216418	-0.00400355907591346	0.996805630558553	0.99911568210913
ENSMUSG00000039879	Heca	695.724376200413	793.792457014501	761.597118252894	778.195423482194	781.225673049581	695.374441817121	750.984914969451	0.000375048762623192	0.09272223019453	0.00404486347919312	0.996772674679734	0.99911568210913
ENSMUSG00000087230	Mroh3	15.9152635078526	5.44314827667086	6.9236101659354	13.6525512891613	8.23426269353972	6.24855082505757	9.40289779303624	-0.0032512149272298	0.72623946362468	-0.00447678085545352	0.99642805760456	0.99911568210913
ENSMUSG00000024575	Pde6a	53.4298132049337	29.0301241422446	26.7053534971794	29.4054950843474	44.259161977776	34.8133545967493	36.2738837505384	-0.00124432912013438	0.385054172470347	-0.00323156898197281	0.997421585489862	0.999321773538983
ENSMUSG00000028914	Casp9	725.281294143568	811.029093223958	648.841181264803	712.033059542412	765.786430499194	708.764193585102	728.622542043173	0.000318782387302321	0.0987282995032972	0.00322888562758721	0.997423726485728	0.999321773538983
ENSMUSG00000024177	Nme4	628.652908560177	640.477113888271	623.124914934186	604.913041735147	603.159742301784	682.877340167006	630.534176931095	-0.000240867236533801	0.0953506802926856	-0.00252611974864198	0.997984450197451	0.999433502553272
ENSMUSG00000027479	Mapre1	2935.22931266253	2920.24905043392	3050.34482167783	3085.47659135045	3029.17938838592	2795.78016915433	2969.37655561083	-0.000156319118527052	0.0591005006693001	-0.00264497113826063	0.99788962082567	0.999433502553272
ENSMUSG00000028443	Nudt2	195.530380239332	205.025251754602	286.835278303038	237.344353180804	223.354375562265	227.625780055669	229.285903182618	-0.000460590205781139	0.165399519157099	-0.00278471308821438	0.997778123292286	0.999433502553272
ENSMUSG00000034639	Setmar	102.312408264767	91.6263293239595	103.854152489031	93.4674665181043	86.459758282167	116.937165440363	99.1095467197319	-0.000589237757009679	0.22196286455933	-0.00265466819496816	0.997881883721001	0.999433502553272
ENSMUSG00000040697	Dnajc16	542.255763803263	499.862450074274	590.485038437633	530.349107771266	553.754166140546	547.19452225147	543.983508079742	0.000253127265263047	0.102570894744958	0.00246782740749651	0.998030960611464	0.999433502553272
ENSMUSG00000064120	Mocs1	507.014823178732	462.667603517023	520.259849611717	530.349107771266	479.645801898688	479.353113293702	496.548383211855	0.000266335972610385	0.105862246562955	0.00251587304499529	0.99799262585811	0.999433502553272
ENSMUSG00000071291	Zfp58	326.262901910978	308.445069011349	340.245985297397	332.912212204933	315.989830864587	325.817293020859	324.94554871835	-0.000300624539462239	0.122774758764417	-0.0024485858696663	0.998046313091039	0.999433502553272
ENSMUSG00000048022	Tmem229a	12.504849899027	29.0301241422446	17.8035689981196	16.8031400481985	20.5856567338493	22.3162529466342	19.8405987946789	0.000878314411883034	0.495511890900326	0.00177253952531224	0.998585718819928	0.999900512393095
ENSMUSG00000020275	Rel	105.722821873592	103.419817256746	85.0614963243492	90.3168777590671	109.103980689401	94.6209124937289	98.0409843994808	0.000333758332466297	0.220538666083737	0.00151337785066484	0.998792499639219	0.999949417043185
ENSMUSG00000040345	Arhgap9	65.9346631039607	86.1831810472886	72.2033631590406	85.065896494005	75.1376470785499	65.1634586041718	74.9480349145028	0.000363708008271405	0.253160121585469	0.00143667180278476	0.998853702143949	0.999949417043185
ENSMUSG00000089901	Gm8113	53.4298132049337	0	34.618050829677	25.2047100722978	20.5856567338493	41.9545555396723	29.2987977300717	0.00237727303801332	1.52450086617587	0.00155937795166794	0.998755796912154	0.999949417043185
ENSMUSG00000001510	Dlx3	142.100567034398	219.540313825725	167.155731149012	173.282381747047	178.065930747796	179.422673690939	176.594599699153	-0.000164313117671512	0.182510468153919	-0.00090029420960632	0.999281669247013	0.999950331981656
ENSMUSG00000020515	Cnot8	1147.03577710166	1309.07716053934	1061.29052972124	1147.86450454256	1232.05155552088	1140.80685063194	1173.0210630096	-0.000114130743571029	0.0861355329743947	-0.0013250134947787	0.99894279249901	0.999950331981656
ENSMUSG00000024712	Rfk	1214.1072447419	1039.64132084413	850.614963243492	838.056609903901	1088.98124122063	1175.62020522869	1034.50359753046	6.9829385388669e-05	0.206473132452484	0.000338200833005423	0.999730154782038	0.999950331981656
ENSMUSG00000026554	Dcaf8	4137.96851204167	4135.88549889041	4054.26829573846	4070.56067667609	4152.1269632174	4105.29789206282	4109.35130643781	-1.97487509247635e-05	0.0492510347669124	-0.000400981441673811	0.999680063107094	0.999950331981656
ENSMUSG00000029390	Tmed2	342.178165418831	323.867322461916	190.893823146505	301.406324614561	297.462739804122	257.975884063091	285.630709918171	-6.55929422260155e-05	0.179138320346357	-0.000366158073265363	0.999707848133056	0.999950331981656
ENSMUSG00000032459	Mrps22	452.448205437524	414.586460406431	440.143789120179	438.982033759186	433.328074247528	433.827957282569	435.552753375569	-3.62226903214891e-05	0.107466610803363	-0.000337059948673432	0.999731065075981	0.999950331981656
ENSMUSG00000035834	Polr3g	397.881587696315	332.939236256368	361.016815795203	373.869866072417	360.248992842363	356.167397028282	363.687315948491	-0.000121399344587491	0.120581045382695	-0.00100678630046869	0.999196700890535	0.999950331981656
ENSMUSG00000047789	Slc38a9	346.725383563931	312.981025908575	291.780714135849	340.26358597602	309.814133844432	300.823089720629	317.064655524906	0.000148038830843262	0.129375345488898	0.00114425843876078	0.999087014057377	0.999950331981656
ENSMUSG00000053931	Cnn3	6529.80525636466	6838.40861825749	6886.02485360604	6963.85135372528	6845.76014684158	6451.18240181301	6752.50543843468	2.49485967510518e-05	0.050454372702768	0.000494478385412234	0.999605463346707	0.999950331981656
ENSMUSG00000056383	AI987944	105.722821873592	110.677348292308	100.886890989344	103.969429048228	108.074697852709	105.332713908113	105.777316994049	0.000225477075579314	0.205664507284152	0.00109633440673256	0.999125251878625	0.999950331981656
ENSMUSG00000063362	Alg11	823.046484263234	947.10780014073	863.473096408801	814.952292337628	989.140806061458	832.842559968388	878.427173196706	-3.21882618252267e-05	0.0955410964551618	-0.000336904881977495	0.999731188801296	0.999950331981656
ENSMUSG00000070814	Zswim9	504.741214106182	429.101522477553	456.958270951736	479.93968762667	471.411539205149	438.291207871895	463.407240373198	-8.42350617819349e-05	0.110020429480165	-0.000765631093969883	0.999389114830533	0.999950331981656
ENSMUSG00000005625	Psmd4	2396.38396246809	2202.66066929281	2402.49272757958	2317.78313039838	2358.08697886244	2322.67560668569	2333.3471792145	-9.33550961962856e-06	0.060866470480755	-0.000153376884611377	0.999877622952264	0.999982580081638
ENSMUSG00000013973	Dedd	736.64933950632	840.059217366203	780.389774417576	740.388358373747	823.426269353972	795.351255018042	786.044035672643	-1.9611839313779e-06	0.0898281121146971	-2.1832629955239e-05	0.999982580081638	0.999982580081638
ENSMUSG00000033809	Alg3	313.758052011951	306.630686252459	300.682498634909	290.904362084437	308.784851007739	320.461392313667	306.87030705086	-7.09871481046882e-06	0.125680809454305	-5.64820901559341e-05	0.999954933812327	0.999982580081638
ENSMUSG00000000157	Itgb2l	3.41041360882555	9.07191379445144	4.945435832811	7.35137377108685	2.05856567338493	3.57060047146147	5.06805052533687	0.444817266504485	0.963637919693602	0.461602078346937	0.644366703887771	NA
ENSMUSG00000000159	Igsf5	0	0	0.9890871665622	1.05019625301241	0	0	0.339880569929101	0.0267114819275633	3.7677570432039	0.00708949160502378	0.994343451488311	NA
ENSMUSG00000000182	Fgf23	10.2312408264767	2.72157413833543	9.890871665622	10.5019625301241	1.02928283669246	3.57060047146147	6.32425541145202	0.595147139072709	0.943419400480847	0.630840471130201	0.528144838207476	NA
ENSMUSG00000000204	Slfn4	1.13680453627518	0.907191379445144	0	5.25098126506204	9.26354553023218	1.78530023573073	3.05730382445755	-3.00670265018983	1.5148215029228	-1.98485606679632	0.0471604875000135	NA
ENSMUSG00000000214	Th	2.27360907255037	2.72157413833543	1.9781743331244	1.05019625301241	8.23426269353972	0.892650117865367	2.85841110140462	-0.531915648210116	1.31585184611265	-0.404236730587511	0.68603864603697	NA
ENSMUSG00000000263	Glra1	1.13680453627518	0	0	0	0	0.892650117865367	0.338242442356759	0.0267114419376584	3.77459149185579	0.00707664445153655	0.994353701776598	NA
ENSMUSG00000000318	Clec10a	3.41041360882555	3.62876551778057	1.9781743331244	4.20078501204963	1.02928283669246	1.78530023573073	2.67212025736723	0.370259796048273	1.27935509634932	0.289411280030713	0.772266663958092	NA
ENSMUSG00000000394	Gcg	1.13680453627518	0	0	1.05019625301241	0	0	0.364500131547932	0.0267120413236924	3.67082003063651	0.00727685942126143	0.99419395745761	NA
ENSMUSG00000000544	Gpa33	6.82082721765111	2.72157413833543	2.9672614996866	3.15058875903722	3.08784851007739	4.46325058932684	3.86855845235243	0.201448693563106	1.06267410859435	0.189567706537588	0.849647894751748	NA
ENSMUSG00000000562	Adora3	7.95763175392629	0	1.9781743331244	9.45176627711167	8.23426269353972	6.24855082505757	5.64506431379328	-1.31707252520832	1.01772599355951	-1.29413273665325	0.195619575544816	NA
ENSMUSG00000000617	Grm6	2.27360907255037	0.907191379445144	0	2.10039250602482	1.02928283669246	0.892650117865367	1.20052098542969	-0.35993425396639	1.92128081544006	-0.187340783853062	0.851393448111772	NA
ENSMUSG00000000632	Sez6	0	1.81438275889029	0.9890871665622	1.05019625301241	2.05856567338493	0	0.985371975308304	-0.0977010694954829	2.18172395582405	-0.0447815908308074	0.96428139875956	NA
ENSMUSG00000000673	Haao	6.82082721765111	1.81438275889029	1.9781743331244	6.30117751807445	5.14641418346232	3.57060047146147	4.27192941377734	-0.524245454966673	1.04280746653468	-0.502725068423968	0.61515758223879	NA
ENSMUSG00000000706	Btn1a1	3.41041360882555	7.25753103556115	1.9781743331244	1.05019625301241	7.20497985684725	4.46325058932684	4.2274242794496	0.000631707227345392	1.07572288347108	0.000587239740877348	0.999531450504194	NA
ENSMUSG00000000730	Dnmt3l	0	2.72157413833543	0	0	0	0	0.453595689722572	2.33741234043938	3.61484617171207	0.646614608038033	0.517881401259851	NA
ENSMUSG00000000791	Il12rb1	1.13680453627518	2.72157413833543	0	0	0	0.892650117865367	0.79183813207933	1.87104736429728	2.55694669719025	0.7317506330317	0.464320785740578	NA
ENSMUSG00000000805	Car4	1.13680453627518	1.81438275889029	0.9890871665622	1.05019625301241	2.05856567338493	0	1.17483939802083	0.37300916102113	1.93166452019493	0.193102454966398	0.846878730057663	NA
ENSMUSG00000000817	Fasl	0	1.81438275889029	0	2.10039250602482	6.17569702015479	0	1.68174538084498	-2.11148670006031	1.98324146230885	-1.06466445976889	0.287027798505206	NA
ENSMUSG00000000869	Il4	0	0	0.9890871665622	2.10039250602482	3.08784851007739	0	1.02955469711073	-2.24914515435848	2.3347186778923	-0.963347394123276	0.335373216497296	NA
ENSMUSG00000000982	Ccl3	0	3.62876551778057	1.9781743331244	4.20078501204963	5.14641418346232	0.892650117865367	2.64113152738038	-0.820018015896555	1.38453637625708	-0.592269029516847	0.553670451316214	NA
ENSMUSG00000001014	Icam4	7.95763175392629	0.907191379445144	0.9890871665622	1.05019625301241	1.02928283669246	7.14120094292294	3.17909838876024	0.0403783942401079	1.32635314582753	0.0304431699560038	0.975713616150645	NA
ENSMUSG00000001021	S100a3	1.13680453627518	0.907191379445144	1.9781743331244	3.15058875903722	3.08784851007739	1.78530023573073	2.00765129228168	-0.991026963604096	1.47024128696759	-0.674057362140955	0.500274845656117	NA
ENSMUSG00000001023	S100a5	1.13680453627518	0	0	0	0	1.78530023573073	0.487017462000987	-0.753091749097927	3.29093102860658	-0.228838508784183	0.818994435155919	NA
ENSMUSG00000001076	C1ql4	1.13680453627518	0.907191379445144	2.9672614996866	4.20078501204963	2.05856567338493	0	1.87843468347358	-0.298971812477117	1.6073005309482	-0.186008656576965	0.852437972833888	NA
ENSMUSG00000001095	Slc13a2	1.13680453627518	0	0.9890871665622	0	0	0	0.354315283806231	1.95042064580164	3.666483670048	0.531959452522559	0.594754078970031	NA
ENSMUSG00000001155	Ftcd	1.13680453627518	0	0	1.05019625301241	0	0	0.364500131547932	0.0267120413236924	3.67082003063651	0.00727685942126143	0.99419395745761	NA
ENSMUSG00000001225	Slc26a3	1.13680453627518	0	0.9890871665622	0	3.08784851007739	0	0.868956702152463	-0.550734513401378	2.48306403779192	-0.221796339127492	0.824472429441661	NA
ENSMUSG00000001444	Tbx21	0	0	0.9890871665622	0	2.05856567338493	0.892650117865367	0.656717159635416	-1.44846003771954	2.72936558174978	-0.530694769291751	0.595630311332313	NA
ENSMUSG00000001566	Mnx1	6.82082721765111	5.44314827667086	3.9563486662488	4.20078501204963	4.11713134676986	4.46325058932684	4.83358185145285	0.337225580080264	0.93913733651509	0.359080154699871	0.719535127199348	NA
ENSMUSG00000001622	Csn3	0	0.907191379445144	0	0	1.02928283669246	1.78530023573073	0.620295741978057	-1.39372546268624	2.77929879895849	-0.501466579702953	0.616042792625648	NA
ENSMUSG00000001815	Evx2	9.09443629020148	134.264324157881	6.9236101659354	27.3051025783226	14.4099597136945	15.1750520037112	34.5287474849577	1.40438494239618	1.26774608362389	1.10778093542337	NA	NA
ENSMUSG00000001827	Folr1	3.41041360882555	0	1.9781743331244	1.05019625301241	2.05856567338493	0.892650117865367	1.56499999770211	0.407535726943417	1.72353842384276	0.236452939665124	0.813081220652446	NA
ENSMUSG00000001901	Kcnh6	3.41041360882555	2.72157413833543	1.9781743331244	5.25098126506204	1.02928283669246	3.57060047146147	2.99350444225023	-0.286463651260698	1.21711223753255	-0.235363380982387	0.81392670553273	NA
ENSMUSG00000001988	Npas1	1.13680453627518	0.907191379445144	1.9781743331244	1.05019625301241	2.05856567338493	3.57060047146147	1.78358877445059	-0.745658790772904	1.55299100874319	-0.480143662503464	0.631125243168647	NA
ENSMUSG00000002057	Foxn1	9.09443629020148	5.44314827667086	1.9781743331244	3.15058875903722	1.02928283669246	2.6779503535961	3.89559680822042	1.25411359060056	1.12675993536915	1.11302643201428	0.265697077586212	NA
ENSMUSG00000002076	Hsf2bp	3.41041360882555	2.72157413833543	8.9017844990598	7.35137377108685	6.17569702015479	8.92650117865367	6.24789070268602	-0.581100216172081	0.864879415296916	-0.671885821184202	0.501656387553145	NA
ENSMUSG00000002459	Rgs20	2.27360907255037	0	0.9890871665622	3.15058875903722	7.20497985684725	0.892650117865367	2.4184858288104	-1.83082750836476	1.53009942203246	-1.19654153318536	0.23148530086086	NA
ENSMUSG00000002500	Rpl3l	0	0	0	0	3.08784851007739	3.57060047146147	1.10974149692314	-3.59025730872485	2.3655740669975	-1.51771079959537	0.129087320348283	NA
ENSMUSG00000002588	Pon1	2.27360907255037	0.907191379445144	2.9672614996866	1.05019625301241	0	3.57060047146147	1.79480977935933	0.374588641386187	1.62287695140747	0.230817648288934	0.817456470059624	NA
ENSMUSG00000002769	Gnmt	5.68402268137592	4.53595689722572	7.9126973324976	6.30117751807445	8.23426269353972	1.78530023573073	5.74223622640736	0.164629258086846	0.905738693362304	0.18176242142831	0.855769176562463	NA
ENSMUSG00000002847	Pla1a	0	5.44314827667086	0.9890871665622	3.15058875903722	4.11713134676986	2.6779503535961	2.72965098377271	-0.583793552881422	1.3546131717818	-0.430966983816883	0.66649237718923	NA
ENSMUSG00000002930	Ppp1r17	2.27360907255037	0	1.9781743331244	2.10039250602482	1.02928283669246	0.892650117865367	1.37901814437624	0.063398483514201	1.80393980323042	0.03514445626216	0.97196455231957	NA
ENSMUSG00000003271	Sult2b1	3.41041360882555	4.53595689722572	5.9345229993732	10.5019625301241	3.08784851007739	2.6779503535961	5.02477581653701	-0.211517173592276	0.972009084496686	-0.217608227089566	0.827734373811234	NA
ENSMUSG00000003379	Cd79a	12.504849899027	0	2.9672614996866	3.15058875903722	0	3.57060047146147	3.69888343820205	1.16907003580434	1.35821116851142	0.860742469880898	0.389379896685572	NA
ENSMUSG00000003410	Elavl3	4.54721814510074	3.62876551778057	0	4.20078501204963	3.08784851007739	1.78530023573073	2.87498623678985	-0.151348076630363	1.30447125321683	-0.11602254649701	0.907634672944773	NA
ENSMUSG00000003476	Crhr2	1.13680453627518	0.907191379445144	0.9890871665622	2.10039250602482	2.05856567338493	1.78530023573073	1.49622358290383	-0.974213711071834	1.6740483203519	-0.581950771210144	0.560599840717921	NA
ENSMUSG00000003477	Inmt	2.27360907255037	5.44314827667086	0	0	0	0	1.28612622487021	3.82986206096245	2.27302879777188	1.68491576733064	0.0920048240532101	NA
ENSMUSG00000003484	Cyp4f18	3.41041360882555	0	0.9890871665622	2.10039250602482	0	0	1.0833155469021	1.07011563776729	2.28577444711781	0.468163269178473	0.639667836930248	NA
ENSMUSG00000003555	Cyp17a1	1.13680453627518	1.81438275889029	1.9781743331244	5.25098126506204	0	2.6779503535961	2.14304887449134	-0.67480753841958	1.50742165868781	-0.447656788351437	0.654400912083597	NA
ENSMUSG00000003617	Cp	1.13680453627518	14.5150620711223	2.9672614996866	5.25098126506204	7.20497985684725	10.7118014143844	6.9644817738963	-0.29339918158246	0.909502160302796	-0.322593166227093	0.74700336982506	NA
ENSMUSG00000003665	Has1	0	0.907191379445144	1.9781743331244	0	0	0	0.480894285428257	2.4134936203374	3.23382131799939	0.746328687643913	0.455468885891805	NA
ENSMUSG00000003882	Il7r	1.13680453627518	0	7.9126973324976	1.05019625301241	2.05856567338493	2.6779503535961	2.4727023581277	0.636376469314836	1.48360664136513	0.428938811388226	0.66796775465592	NA
ENSMUSG00000004296	Il12b	1.13680453627518	2.72157413833543	0	1.05019625301241	1.02928283669246	1.78530023573073	1.2871930000077	0.00551047794027587	1.85471988034823	0.00297105670708681	0.997629443211701	NA
ENSMUSG00000004341	Gpx6	1.13680453627518	4.53595689722572	2.9672614996866	3.15058875903722	1.02928283669246	0.892650117865367	2.28542410779709	0.800844756216584	1.40881888447415	0.568451179241186	0.569728647060023	NA
ENSMUSG00000004371	Il11	3.41041360882555	1.81438275889029	2.9672614996866	4.20078501204963	4.11713134676986	0.892650117865367	2.90043739068122	-0.163560820050362	1.23785072973028	-0.13213291079612	0.894879165071908	NA
ENSMUSG00000004540	Psg17	1.13680453627518	0	0.9890871665622	1.05019625301241	1.02928283669246	0.892650117865367	0.849670151734604	-0.512895649617159	2.226344389327	-0.230375701116125	0.817799841089698	NA
ENSMUSG00000004542	Psg19	0	0	0	2.10039250602482	0	0	0.350065417670803	-1.90789737985299	4.02394467843222	-0.474136085935539	0.635402867060908	NA
ENSMUSG00000004612	Nkg7	6.82082721765111	0.907191379445144	10.8799588321842	6.30117751807445	4.11713134676986	4.46325058932684	5.58158948057527	0.314720409301083	0.96234056998266	0.327036414256913	0.743640343586657	NA
ENSMUSG00000004630	Pcp2	2.27360907255037	0	0.9890871665622	2.10039250602482	2.05856567338493	0.892650117865367	1.38571742273128	-0.665088105699696	1.8110323100573	-0.367242540072989	0.713438110372793	NA
ENSMUSG00000004668	Abca13	1.13680453627518	3.62876551778057	1.9781743331244	8.40157002409926	2.05856567338493	6.24855082505757	3.90873848495365	-1.28512795043101	1.12379743617839	-1.14355835763538	0.252806839787163	NA
ENSMUSG00000004707	Ly9	2.27360907255037	1.81438275889029	4.945435832811	12.6023550361489	2.05856567338493	9.81915129651904	5.58558327838409	-1.4398428034515	0.989266243995193	-1.45546541407967	0.145540458377356	NA
ENSMUSG00000004709	Cd244a	1.13680453627518	3.62876551778057	0	1.05019625301241	0	2.6779503535961	1.41561944344405	0.348697538615887	1.89900643834276	0.183621040758656	0.854310755639945	NA
ENSMUSG00000004842	Pou1f1	0	0.907191379445144	0.9890871665622	3.15058875903722	1.02928283669246	1.78530023573073	1.31024172957796	-1.60924695087778	1.90964126037053	-0.842695947282545	0.399398514351196	NA
ENSMUSG00000004894	Hapln2	0	0	1.9781743331244	0	0	0.892650117865367	0.478470741831628	0.903014750216254	3.31059809256415	0.272764837339963	0.785033990667753	NA
ENSMUSG00000004939	Nmrk2	1.13680453627518	1.81438275889029	0	1.05019625301241	0	0.892650117865367	0.815672277673875	0.602492576350737	2.37271586774501	0.253925294866147	0.799553272628819	NA
ENSMUSG00000004948	Zp3	1.13680453627518	0	0	2.10039250602482	1.02928283669246	0.892650117865367	0.859854999476305	-1.88813530339261	2.34345752372833	-0.805704939933657	0.420413000477293	NA
ENSMUSG00000005232	G6pc2	2.27360907255037	3.62876551778057	0.9890871665622	3.15058875903722	2.05856567338493	0.892650117865367	2.16554438453011	0.197545209086817	1.41665765684486	0.139444563852345	0.88909885946297	NA
ENSMUSG00000005493	Msh4	1.13680453627518	0	0.9890871665622	0	0	0	0.354315283806231	1.95042064580164	3.666483670048	0.531959452522559	0.594754078970031	NA
ENSMUSG00000005503	Evx1	5.68402268137592	19.9582103477932	0.9890871665622	3.15058875903722	4.11713134676986	1.78530023573073	5.94739008954485	1.57961693573596	1.0404393683049	1.5182210360893	0.128958686146725	NA
ENSMUSG00000005540	Fcer2a	0	0	1.9781743331244	0	0	0.892650117865367	0.478470741831628	0.903014750216254	3.31059809256415	0.272764837339963	0.785033990667753	NA
