gene_id	gene_short_name	E12.5_DFL_WT_RNAseq_rep1	E12.5_DFL_WT_RNAseq_rep2	E12.5_DFL_WT_RNAseq_rep3	E12.5_DFL_DelCBS1.5_RNAseq_rep1	E12.5_DFL_DelCBS1.5_RNAseq_rep2	E12.5_DFL_DelCBS1.5_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000047518	Slfnl1	1.00300071747429	4.11926611789305	1.81671393510412	1.9755051735153	0.998666618598143	1.06680883698099	1.82999356659432	0.771435390063317	1.59371485394582	0.484048566249696	0.628351402280252	NA
ENSMUSG00000047565	Acot10	2.00600143494858	0	0.908356967552059	0	0	0	0.485726400416773	2.37763480288639	3.38356085604221	0.702701947458849	0.482241513778531	NA
ENSMUSG00000047586	Nccrp1	1.00300071747429	3.08944958841979	1.81671393510412	0.98775258675765	0	0	1.14948613795931	2.43231271084822	2.1909395779846	1.11016877657833	0.266926304715338	NA
ENSMUSG00000047591	Mafa	4.01200286989715	4.11926611789305	2.72507090265618	4.93876293378825	1.99733323719629	1.06680883698099	3.14320748306865	0.428629999335638	1.23028778143494	0.348398160010749	0.727541184173065	NA
ENSMUSG00000047606	Ankrd34c	0	0	0	0	0	2.13361767396198	0.35560294566033	-1.97290523899954	4.03254757666288	-0.489245371937363	0.624667991010412	NA
ENSMUSG00000047641	Krt87	3.00900215242286	12.3577983536792	4.5417848377603	2.96325776027295	0	3.20042651094297	4.34537826917971	1.69339658882955	1.19387989505144	1.41839777673497	0.156074664353537	NA
ENSMUSG00000047654	Tssk6	5.01500358737144	4.11926611789305	3.63342787020824	2.96325776027295	4.99333309299072	4.26723534792396	4.16525396277673	0.0617945704900431	1.04165055067763	0.059323705488221	0.952694280113372	NA
ENSMUSG00000047671	Tctex1d4	0	0	0	0	0.998666618598143	1.06680883698099	0.344245909263189	-1.93166523153157	3.89533668563471	-0.495891725779494	0.619970804213973	NA
ENSMUSG00000047733	Tmem262	3.00900215242286	2.05963305894653	1.81671393510412	1.9755051735153	0	3.20042651094297	2.01021347182196	0.418076858250607	1.56692474968138	0.266813615864846	0.789612670242428	NA
ENSMUSG00000047746	Fbxo40	4.01200286989715	0	3.63342787020824	0.98775258675765	3.99466647439257	2.13361767396198	2.46024457920293	0.11170796697513	1.46639750457212	0.0761785031867778	0.93927708495659	NA
ENSMUSG00000047751	Utf1	4.01200286989715	0	0.908356967552059	0.98775258675765	1.99733323719629	2.13361767396198	1.67317722256085	-0.0564404040094357	1.73492176643533	-0.0325319591357721	0.974047829806595	NA
ENSMUSG00000047819	Tigd4	4.01200286989715	0	2.72507090265618	0	0	1.06680883698099	1.30064710158905	2.627021135946	2.24385244377038	1.17076376534447	0.241693746298668	NA
ENSMUSG00000047822	Angptl8	0	0	0	2.96325776027295	0	0	0.493876293378825	-2.46019278196262	3.69442329662929	-0.665920655114764	0.505461817396263	NA
ENSMUSG00000047841	Fndc11	10.0300071747429	0	5.45014180531236	4.93876293378825	3.99466647439257	3.20042651094297	4.60233414986317	0.352620106565735	1.13606788446468	0.310386475480636	0.756267077641645	NA
ENSMUSG00000047854	Stx19	4.01200286989715	4.11926611789305	0	1.9755051735153	0	3.20042651094297	2.21786677870808	0.648593287595469	1.63974416144064	0.395545416685997	0.692440410774747	NA
ENSMUSG00000047878	A4galt	1.00300071747429	1.02981652947326	0	0.98775258675765	0	3.20042651094297	1.03683272410803	-1.05290906933825	2.27191567748254	-0.463445487776622	0.643045079972855	NA
ENSMUSG00000047898	Ccr4	0	0	1.81671393510412	0	0	0	0.302785655850686	1.70912171481928	4.04649799562108	0.422370582332874	0.672754546668024	NA
ENSMUSG00000047988	4933428G20Rik	1.00300071747429	0	0.908356967552059	0.98775258675765	0	0	0.483185045297333	0.8130502810364	3.19404518411622	0.254551903360556	0.799069211143617	NA
ENSMUSG00000048001	Hes5	0	1.02981652947326	1.81671393510412	0	1.99733323719629	1.06680883698099	0.985112089792443	-0.0929134539239468	2.26309854526729	-0.0410558586227949	0.967251364626099	NA
ENSMUSG00000048003	Catsper4	0	3.08944958841979	0	0.98775258675765	0	2.13361767396198	1.03513664152324	-0.0238953356761177	2.39367275622673	-0.0099827077924324	0.992035083867527	NA
ENSMUSG00000048038	Ccdc187	4.01200286989715	11.3279818242059	0	4.93876293378825	0.998666618598143	2.13361767396198	3.90183865340857	0.912598898191333	1.30315680676743	0.700298608311843	0.483740840697647	NA
ENSMUSG00000048065	Cyb5r2	2.00600143494858	4.11926611789305	3.63342787020824	0.98775258675765	4.99333309299072	1.06680883698099	2.80109832329654	0.465347397022637	1.32338210967782	0.3516349462635	0.725112053584577	NA
ENSMUSG00000048070	Pirt	0	0	0	0	1.99733323719629	0	0.332888872866048	-1.88998695313712	4.03986503005642	-0.467834182349088	0.639903174011622	NA
ENSMUSG00000048096	Lmod1	7.02100502232002	2.05963305894653	7.26685574041648	4.93876293378825	5.99199971158886	6.40085302188594	5.61318491482434	-0.0763648102407104	0.930276551222187	-0.0820882888431221	0.934576505842672	NA
ENSMUSG00000048148	Nwd1	2.00600143494858	4.11926611789305	4.5417848377603	4.93876293378825	1.99733323719629	5.33404418490495	3.82286545774857	-0.196172308915863	1.11076330235635	-0.176610361991351	0.859814454343337	NA
ENSMUSG00000048185	Gm7075	0	2.05963305894653	0	0	0	0	0.343272176491088	1.86636183824576	4.03229694100946	0.462853273345123	0.643469542508324	NA
ENSMUSG00000048217	Nags	1.00300071747429	0	0	1.9755051735153	0	0	0.496417648498265	-0.916717183984489	3.42398859464848	-0.267733714246967	0.788904296662359	NA
ENSMUSG00000048230	Fbxo43	0	5.14908264736631	0.908356967552059	2.96325776027295	0.998666618598143	0	1.66989399896491	0.592344675988715	1.88377897182707	0.314444892340104	0.753183164750903	NA
ENSMUSG00000048281	Dleu7	1.00300071747429	2.05963305894653	3.63342787020824	0.98775258675765	1.99733323719629	7.46766185886693	2.85813488824165	-0.623224299623874	1.34679160813802	-0.462747388577436	0.643545446401709	NA
ENSMUSG00000048304	Slitrk3	1.00300071747429	0	0.908356967552059	0	0	2.13361767396198	0.674162559831388	-0.132602078593133	2.83612754451718	-0.0467546245758516	0.962708793797389	NA
ENSMUSG00000048329	Mfsd6l	1.00300071747429	2.05963305894653	1.81671393510412	0.98775258675765	2.99599985579443	5.33404418490495	2.36619072316366	-0.925969112914699	1.43008098400305	-0.647494179191689	0.517312160542635	NA
ENSMUSG00000048349	Pou4f1	2.00600143494858	7.20871570631284	1.81671393510412	0.98775258675765	1.99733323719629	2.13361767396198	2.69168909571358	1.10359001517214	1.36903196013328	0.806109752956173	0.420179568525613	NA
ENSMUSG00000048368	Omd	1.00300071747429	0	0	0	0	2.13361767396198	0.522769731906044	-1.00710489354636	3.36020496162958	-0.299715316490085	0.764394314536152	NA
ENSMUSG00000048377	Foxi2	0	4.11926611789305	2.72507090265618	2.96325776027295	0.998666618598143	1.06680883698099	1.97884503940022	0.439642951418029	1.61979704627787	0.271418541247673	0.786069143231228	NA
ENSMUSG00000048385	Scrt1	5.01500358737144	6.17889917683958	3.63342787020824	2.96325776027295	4.99333309299072	4.26723534792396	4.50852613926781	0.275113144892161	1.00866894855484	0.27274870043965	0.785046395909618	NA
ENSMUSG00000048399	Tprg	3.00900215242286	2.05963305894653	2.72507090265618	0	0	3.20042651094297	1.83235543749476	1.31159989566081	1.76469100197144	0.743246208087165	0.457332632232736	NA
ENSMUSG00000048424	Ranbp3l	0	2.05963305894653	0	0	0	0	0.343272176491088	1.86636183824576	4.03229694100946	0.462853273345123	0.643469542508324	NA
ENSMUSG00000048442	Smim5	5.01500358737144	6.17889917683958	3.63342787020824	3.9510103470306	3.99466647439257	2.13361767396198	4.15110418830073	0.548302235438679	1.05704779094542	0.51871092313459	0.60396234331448	NA
ENSMUSG00000048473	Sult6b2	1.00300071747429	0	0	0	0	1.06680883698099	0.34496825907588	-0.0551961171588819	3.93287242351552	-0.0140345557178138	0.988802412272053	NA
ENSMUSG00000048498	Cd300e	1.00300071747429	0	0.908356967552059	0	0	0	0.318559614171058	1.77217772476853	4.01527387141371	0.441359115597407	0.658953035562217	NA
ENSMUSG00000048502	Duxbl1	0	13.3876148831524	6.35849877286442	0	5.99199971158886	0	4.28968556126762	1.71772836856989	2.82058831017725	0.608996485723202	0.54252676827993	NA
ENSMUSG00000048520	Fbxl13	2.00600143494858	2.05963305894653	5.45014180531236	2.96325776027295	3.99466647439257	3.20042651094297	3.27902117413599	-0.0831080049476366	1.18771387383992	-0.0699730859242604	0.944215081436935	NA
ENSMUSG00000048528	Nkx1-2	0	3.08944958841979	0	0	0	5.33404418490495	1.40391562888746	-0.794283455828498	2.32905282450086	-0.341032821356777	0.733078873369781	NA
ENSMUSG00000048572	Tmem252	1.00300071747429	4.11926611789305	0	0	2.99599985579443	2.13361767396198	1.70864739418729	-0.0145839899048529	1.83521182950759	-0.00794676106069234	0.993659468776514	NA
ENSMUSG00000048602	Morc2b	1.00300071747429	0	0	0	2.99599985579443	1.06680883698099	0.844301568374951	-1.94933201590362	2.6096719548671	-0.746964388481115	0.455085057258932	NA
ENSMUSG00000048636	A730049H05Rik	2.00600143494858	1.02981652947326	0.908356967552059	0.98775258675765	0.998666618598143	1.06680883698099	1.16623382905178	0.366478395838997	1.90985933960539	0.191887637083638	0.847830221669125	NA
ENSMUSG00000048652	Samd13	2.00600143494858	1.02981652947326	1.81671393510412	0.98775258675765	1.99733323719629	1.06680883698099	1.48407109341015	0.26143302924203	1.70832453768341	0.153034756262735	0.878370866568875	NA
ENSMUSG00000048655	Ccdc169	3.00900215242286	4.11926611789305	3.63342787020824	6.91426810730355	9.98666618598143	1.06680883698099	4.78823987846502	-0.746005702401249	1.05571675399273	-0.706634331206593	0.479793748386976	NA
ENSMUSG00000048699	Krt90	2.00600143494858	0	0.908356967552059	0.98775258675765	0	1.06680883698099	0.828153304373212	0.511855963104338	2.44598246237671	0.209263954659339	0.834242188814846	NA
ENSMUSG00000048782	Insc	2.00600143494858	3.08944958841979	0.908356967552059	2.96325776027295	0	1.06680883698099	1.67231243136239	0.562873549781146	1.73109594206576	0.325154450486121	0.745064180373683	NA
ENSMUSG00000048834	Vstm2a	0	1.02981652947326	1.81671393510412	0	0	1.06680883698099	0.652223216926395	1.38857395713067	2.84826746572282	0.48751529617261	0.625893205692402	NA
ENSMUSG00000048939	Atp13a5	0	3.08944958841979	0	0.98775258675765	4.99333309299072	0	1.51175587802803	-0.978975284264706	2.09748255045505	-0.466738225808989	0.640687177306901	NA
ENSMUSG00000048978	Nrsn1	0	7.20871570631284	0	1.9755051735153	1.99733323719629	4.26723534792396	2.57479824415806	-0.205413829491749	1.5861579216458	-0.129504021439814	0.896958843100526	NA
ENSMUSG00000048992	Prss32	4.01200286989715	0	0.908356967552059	0.98775258675765	0	0	0.984685404034477	2.1688918662243	2.48618294870996	0.872378224357828	0.383002075929233	NA
ENSMUSG00000049112	Oxtr	8.0240057397943	14.4174314126257	3.63342787020824	1.9755051735153	2.99599985579443	3.20042651094297	5.70779942714682	1.67003934873447	0.994916068231152	1.67857309984309	0.0932352728291207	NA
ENSMUSG00000049130	C5ar1	5.01500358737144	3.08944958841979	5.45014180531236	6.91426810730355	4.99333309299072	1.06680883698099	4.42150083639647	0.0591043238269223	1.06300270600097	0.0556012919753268	0.955659435251512	NA
ENSMUSG00000049134	Nrap	6.01800430484573	2.05963305894653	4.5417848377603	2.96325776027295	1.99733323719629	4.26723534792396	3.64120809115762	0.458518925362431	1.1397394612423	0.40230152675652	0.687462131166926	NA
ENSMUSG00000049173	Myoz3	0	0	0.908356967552059	0.98775258675765	0	0	0.316018259051618	-0.0551968410538538	4.06731858608078	-0.0135708181903304	0.989172386037881	NA
ENSMUSG00000049241	Hcar1	3.00900215242286	0	1.81671393510412	5.9265155205459	3.99466647439257	8.53447069584792	3.88022812971889	-1.92405303659205	1.2238216856819	-1.57216779135597	0.115911642976983	NA
ENSMUSG00000049252	Lrp1b	0	0	0	0	0	2.13361767396198	0.35560294566033	-1.97290523899954	4.03254757666288	-0.489245371937363	0.624667991010412	NA
ENSMUSG00000049265	Kcnk3	0	3.08944958841979	0.908356967552059	1.9755051735153	0.998666618598143	4.26723534792396	1.87320228266821	-0.862170468879741	1.67021165161333	-0.516204319402832	0.605711713803608	NA
ENSMUSG00000049281	Scn3b	0	1.02981652947326	5.45014180531236	1.9755051735153	0.998666618598143	1.06680883698099	1.75348982731334	0.695466486937851	1.74446181029183	0.398671087457917	0.690135574301177	NA
ENSMUSG00000049291	Prss38	5.01500358737144	0	1.81671393510412	0.98775258675765	0	0	1.30324501820553	2.64416248770565	2.25736495917533	1.17134913296059	0.241458469637653	NA
ENSMUSG00000049303	Syt12	10.0300071747429	5.14908264736631	6.35849877286442	2.96325776027295	1.99733323719629	3.20042651094297	4.94976768389764	1.40191215318364	1.01009994813492	1.38789449080973	0.165169175683956	NA
ENSMUSG00000049353	Rd3	6.01800430484573	1.02981652947326	1.81671393510412	2.96325776027295	1.99733323719629	0	2.30418762781539	0.823485648282642	1.53103119271023	0.537863403569793	0.590671355477346	NA
ENSMUSG00000049387	Cox7b2	1.00300071747429	1.02981652947326	0	0	0.998666618598143	1.06680883698099	0.683048783754447	-0.0320119677011119	2.64530957141484	-0.012101406975967	0.990344709870425	NA
ENSMUSG00000049526	Tmem202	0	0	0	0.98775258675765	0	1.06680883698099	0.34242690395644	-1.9250272780622	3.90335381914495	-0.493172632370767	0.621890613585981	NA
ENSMUSG00000049537	Tecrl	4.01200286989715	1.02981652947326	2.72507090265618	9.8775258675765	1.99733323719629	2.13361767396198	3.62922784679356	-0.852620809612338	1.21745360950323	-0.700331251192594	0.483720459456393	NA
ENSMUSG00000049565	Aknad1	1.00300071747429	2.05963305894653	0	0	1.99733323719629	0	0.84332783560285	0.595988494752982	2.59252594528287	0.229887186215972	0.818179433612937	NA
ENSMUSG00000049588	Ccdc69	7.02100502232002	5.14908264736631	6.35849877286442	2.96325776027295	3.99466647439257	0	4.24775177953604	1.40031649783191	1.13940286382944	1.22899155538856	0.219074972186803	NA
ENSMUSG00000049598	Vsig8	1.00300071747429	0	0.908356967552059	0	0	0	0.318559614171058	1.77217772476853	4.01527387141371	0.441359115597407	0.658953035562217	NA
ENSMUSG00000049620	Prss33	2.00600143494858	1.02981652947326	1.81671393510412	0.98775258675765	0	1.06680883698099	1.1511822205441	1.24903655355542	2.04426099074915	0.610996618928628	0.541201818672189	NA
ENSMUSG00000049744	Arhgap15	3.00900215242286	0	6.35849877286442	0	3.99466647439257	4.26723534792396	2.9382337912673	0.19898835187959	1.4711677588854	0.135258777034612	0.8924072766563	NA
ENSMUSG00000049848	Ceacam19	7.02100502232002	6.17889917683958	0.908356967552059	1.9755051735153	4.99333309299072	6.40085302188594	4.57965874251727	0.0714846702602876	1.08105393113987	0.0661249806334028	0.947278322703076	NA
ENSMUSG00000049872	Calhm5	3.00900215242286	3.08944958841979	0	3.9510103470306	1.99733323719629	0	2.00779922084492	0.0140703315013268	1.69228490768044	0.00831439873833808	0.993366146046608	NA
ENSMUSG00000049897	Stkld1	2.00600143494858	3.08944958841979	6.35849877286442	5.9265155205459	3.99466647439257	1.06680883698099	3.74032343802537	0.0616054005491253	1.15886838823502	0.0531599629212009	0.957604455444001	NA
ENSMUSG00000049928	Glp2r	1.00300071747429	0	0	0	0	1.06680883698099	0.34496825907588	-0.0551961171588819	3.93287242351552	-0.0140345557178138	0.988802412272053	NA
ENSMUSG00000049946	BC030500	0	7.20871570631284	0.908356967552059	0.98775258675765	0.998666618598143	1.06680883698099	1.86171678603361	1.40143039505848	1.77819367222764	0.788120223880246	0.430626386678719	NA
ENSMUSG00000050014	Apol10b	0	1.02981652947326	0.908356967552059	0	0	1.06680883698099	0.500830389001052	0.82856704751587	3.15527226432917	0.262597639158733	0.792860719897702	NA
ENSMUSG00000050075	Gpr171	0	0	0	2.96325776027295	0	1.06680883698099	0.67167776620899	-2.90082621159684	2.99446942555277	-0.96872794453774	0.332680946093293	NA
ENSMUSG00000050087	Cby3	0	0	0	0	1.99733323719629	0	0.332888872866048	-1.88998695313712	4.03986503005642	-0.467834182349088	0.639903174011622	NA
ENSMUSG00000050097	Ces2b	0	0	0.908356967552059	1.9755051735153	1.99733323719629	1.06680883698099	0.991334035874106	-2.26235758577075	2.29401885983776	-0.986198337502225	0.324035794952159	NA
ENSMUSG00000050100	Hmx2	1.00300071747429	0	0	0	0	2.13361767396198	0.522769731906044	-1.00710489354636	3.36020496162958	-0.299715316490085	0.764394314536152	NA
ENSMUSG00000050103	Agmo	3.00900215242286	6.17889917683958	6.35849877286442	3.9510103470306	0.998666618598143	5.33404418490495	4.30502020877676	0.603840604005849	1.07925302547569	0.559498643739916	0.575821456576216	NA
ENSMUSG00000050108	Bpifc	2.00600143494858	1.02981652947326	0.908356967552059	0	1.99733323719629	1.06680883698099	1.16805283435853	0.363260603547171	1.99987365202344	0.181641776809064	0.855863861034186	NA
ENSMUSG00000050114	Prdx6b	1.00300071747429	0	0.908356967552059	0	3.99466647439257	0	0.984337359903153	-1.05809468489285	2.47987307376158	-0.426672919710315	0.669617577477898	NA
ENSMUSG00000050122	Vwa3b	2.00600143494858	0	3.63342787020824	0.98775258675765	0	0	1.10453031531908	2.3758231687055	2.36594590704332	1.00417476225165	0.315294384577832	NA
ENSMUSG00000050138	Kcnk12	1.00300071747429	0	0.908356967552059	0	0	0	0.318559614171058	1.77217772476853	4.01527387141371	0.441359115597407	0.658953035562217	NA
ENSMUSG00000050150	Slc9b1	5.01500358737144	2.05963305894653	3.63342787020824	6.91426810730355	0	1.06680883698099	3.11485691013512	0.417904087280315	1.36377833832451	0.306431093335693	0.759276437209992	NA
ENSMUSG00000050157	Gm867	4.01200286989715	4.11926611789305	2.72507090265618	2.96325776027295	10.9853328045796	3.20042651094297	4.66755949437365	-0.666751342467051	1.04419445424156	-0.638531778979176	0.52312757414733	NA
ENSMUSG00000050164	Mchr1	1.00300071747429	1.02981652947326	2.72507090265618	0	3.99466647439257	6.40085302188594	2.52556794098037	-1.10796424955285	1.5035541410478	-0.736896809569313	0.461185104368151	NA
ENSMUSG00000050195	Scd4	5.01500358737144	3.08944958841979	7.26685574041648	11.8530310410918	1.99733323719629	3.20042651094297	5.40368328423979	-0.148018010528133	1.00419531612643	-0.147399622514767	0.882816603457904	NA
ENSMUSG00000050201	Otop2	2.00600143494858	0	1.81671393510412	0	0	0	0.637119228342116	2.77196177285864	3.03030641371597	0.914746363705007	0.360324798395935	NA
ENSMUSG00000050211	Pla2g4e	0	11.3279818242059	5.45014180531236	0.98775258675765	1.99733323719629	0	3.29386824224536	2.47381169838303	1.54362250983807	1.60260146675532	0.109022669729298	NA
ENSMUSG00000050266	Olfr690	2.00600143494858	0	0	0	0	1.06680883698099	0.512135045321594	0.869456503637354	3.38535627104894	0.256828656727452	0.797311047021636	NA
ENSMUSG00000050272	Dscam	0	0	1.81671393510412	0.98775258675765	2.99599985579443	0	0.966744396276033	-1.10373715926114	2.46649981331621	-0.447491280275901	0.654520382332444	NA
ENSMUSG00000050304	Slc25a2	1.00300071747429	3.08944958841979	6.35849877286442	0.98775258675765	0	2.13361767396198	2.26205322324635	1.76609852624007	1.60001699020048	1.103799857787	0.269679966570993	NA
ENSMUSG00000050321	Neto1	1.00300071747429	0	0	0	0.998666618598143	0	0.333611222678738	-0.0551963867580964	3.98347437956504	-0.0138563428551845	0.988944591737606	NA
ENSMUSG00000050343	Olfr1378	3.00900215242286	1.02981652947326	0.908356967552059	3.9510103470306	3.99466647439257	0	2.14880874514523	-0.696584717288801	1.573245195123	-0.442769327659914	0.657932591094868	NA
ENSMUSG00000050345	4930486L24Rik	1.00300071747429	0	0.908356967552059	0	0.998666618598143	3.20042651094297	1.01840846909458	-1.11335833350443	2.28678889942994	-0.486865374316788	0.62635373825123	NA
ENSMUSG00000050350	Gpr18	2.00600143494858	0	0	0	0	0	0.334333572491429	1.83314740633775	4.03517321920735	0.454292122482375	0.649618585162612	NA
ENSMUSG00000050359	Sprr1a	0	3.08944958841979	0	0	0.998666618598143	1.06680883698099	0.85915417399982	0.572171955183925	2.5968483257911	0.220333220658784	0.825611649466362	NA
ENSMUSG00000050370	Ch25h	3.00900215242286	5.14908264736631	7.26685574041648	3.9510103470306	2.99599985579443	9.6012795328289	5.32887171264326	-0.0890716999928818	0.969372975535997	-0.0918858914378455	0.926788701038352	NA
ENSMUSG00000050377	Il31ra	0	1.02981652947326	0	0	0.998666618598143	1.06680883698099	0.515881997508733	-0.968056086249891	3.12354410318396	-0.309922336381648	0.756620016575864	NA
ENSMUSG00000050395	Tnfsf15	0	1.02981652947326	0	1.9755051735153	0	1.06680883698099	0.678688423328259	-1.53237639921399	2.81198521852162	-0.544944685029188	0.585791562046357	NA
ENSMUSG00000050397	Foxl2	1.00300071747429	0	0	4.93876293378825	0.998666618598143	1.06680883698099	1.33453985114028	-2.73884472529786	2.13104975110285	-1.28520919039101	0.1987191929354	NA
ENSMUSG00000050440	Hamp	0	0	3.63342787020824	0	0.998666618598143	0	0.772015748134397	1.74817000766166	2.90693081217336	0.601379984807633	0.547586926655142	NA
ENSMUSG00000050463	Krt78	1.00300071747429	1.02981652947326	0	0	0.998666618598143	0	0.505247310924282	0.883415258270928	3.14541642166344	0.280857965955343	0.778819341749895	NA
ENSMUSG00000050468	Astl	0	0	1.81671393510412	1.9755051735153	0	1.06680883698099	0.809837990933401	-0.712675877176996	2.62760003784738	-0.27122692453637	0.786216506052051	NA
ENSMUSG00000050541	Adra1b	0	0	0.908356967552059	1.9755051735153	0	1.06680883698099	0.658445163008058	-1.53236233129287	2.84013238171412	-0.539539051474787	0.58951495868482	NA
ENSMUSG00000050578	Mmp13	5.01500358737144	0	0	0	1.99733323719629	0	1.16872280409462	1.31519996230843	2.50941190849863	0.524106846649704	0.600204226761032	NA
ENSMUSG00000050587	Lrrc4c	7.02100502232002	5.14908264736631	1.81671393510412	3.9510103470306	3.99466647439257	10.6680883698099	5.43342779933725	-0.415088986162576	0.979408595179225	-0.423815951999704	0.671700043491615	NA
ENSMUSG00000050600	Zfp831	0	0	2.72507090265618	0.98775258675765	0.998666618598143	1.06680883698099	0.963049824165493	-0.134402975842116	2.29930495479945	-0.0584537407974398	0.953387208946896	NA
ENSMUSG00000050612	Txndc2	1.00300071747429	3.08944958841979	0	0.98775258675765	0	3.20042651094297	1.38010490059912	-0.038468125461905	2.00527070068462	-0.01918350746798	0.984694714316949	NA
ENSMUSG00000050621	Rps27rt	3.00900215242286	4.11926611789305	2.72507090265618	3.9510103470306	12.9826660417759	3.20042651094297	4.99790701212025	-1.03819813088013	1.02923949927385	-1.00870412728291	0.313116551807255	NA
ENSMUSG00000050625	Ccdc121	2.00600143494858	4.11926611789305	1.81671393510412	0.98775258675765	0.998666618598143	2.13361767396198	2.01033639454392	0.949014900938317	1.52244936434846	0.623347431554451	0.533056234845765	NA
ENSMUSG00000050747	Trim15	0	1.02981652947326	0	0.98775258675765	1.99733323719629	1.06680883698099	0.846951865068031	-1.94627239851221	2.43361629661009	-0.799744972625007	0.423858570791724	NA
ENSMUSG00000050761	Gp1bb	2.00600143494858	2.05963305894653	0.908356967552059	0.98775258675765	2.99599985579443	1.06680883698099	1.67075879016337	-0.0325892983828939	1.63468731546944	-0.0199361052566405	0.984094343032865	NA
ENSMUSG00000050763	Olfr1395	0	1.02981652947326	0	0	0	2.13361767396198	0.527239033905874	-1.00702265532062	3.34988789698328	-0.30061383732497	0.763708978607662	NA
ENSMUSG00000050799	H2bc1	0	2.05963305894653	1.81671393510412	0	1.99733323719629	0	0.978946705207822	0.950138814956001	2.43372384243409	0.390405352649099	0.696236830435188	NA
ENSMUSG00000050808	Muc15	3.00900215242286	4.11926611789305	4.5417848377603	2.96325776027295	2.99599985579443	3.20042651094297	3.47162287251443	0.352042069805672	1.13546855078285	0.310041233253846	0.756529600616761	NA
ENSMUSG00000050824	Sstr5	0	2.05963305894653	0.908356967552059	0.98775258675765	0.998666618598143	1.06680883698099	1.00353634480589	-0.0457477568342647	2.13084297155051	-0.0214693233828377	0.982871274214591	NA
ENSMUSG00000050830	Vwc2	0	5.14908264736631	3.63342787020824	0	2.99599985579443	1.06680883698099	2.14088653505833	1.11190907559345	1.69123730491304	0.657453021148102	0.510889668762626	NA
ENSMUSG00000050854	Tmem125	7.02100502232002	5.14908264736631	3.63342787020824	8.88977328081885	3.99466647439257	6.40085302188594	5.84813471949865	-0.292295713336685	0.903234497077311	-0.323609997495109	0.746233318041882	NA
ENSMUSG00000050866	Clrn3	1.00300071747429	0	0	0	0	1.06680883698099	0.34496825907588	-0.0551961171588819	3.93287242351552	-0.0140345557178138	0.988802412272053	NA
ENSMUSG00000050876	Spata31d1a	3.00900215242286	0	0	0	0	1.06680883698099	0.679301831567309	1.45528779086355	3.04549872040919	0.477848761226212	0.632757852609797	NA
ENSMUSG00000050896	Rtn4rl2	1.00300071747429	1.02981652947326	9.08356967552059	3.9510103470306	0	8.53447069584792	3.93364466089111	-0.145093760858397	1.32490700782693	-0.109512411060739	0.912796078372455	NA
ENSMUSG00000050917	Fgf4	0	1.02981652947326	0.908356967552059	0	2.99599985579443	1.06680883698099	1.00016369830012	-1.06393440345719	2.29677268806347	-0.463230170310955	0.643199392693579	NA
ENSMUSG00000050963	Kcns2	0	2.05963305894653	0	2.96325776027295	0	1.06680883698099	1.01494994270008	-0.99416032744299	2.42456138898977	-0.410037185264764	0.681778670006132	NA
ENSMUSG00000051029	Serpinb1b	3.00900215242286	4.11926611789305	3.63342787020824	0	0.998666618598143	8.53447069584792	3.38247224249504	0.189398603021139	1.32917931388782	0.142492890945732	0.886690694279241	NA
ENSMUSG00000051054	1700014D04Rik	1.00300071747429	2.05963305894653	0	0	0.998666618598143	3.20042651094297	1.21028781766032	-0.46196924798818	2.10829096431881	-0.219120252283319	0.826556375058764	NA
ENSMUSG00000051056	Gja10	1.00300071747429	0	0.908356967552059	0	0	0	0.318559614171058	1.77217772476853	4.01527387141371	0.441359115597407	0.658953035562217	NA
ENSMUSG00000051062	Fbll1	2.00600143494858	1.02981652947326	0.908356967552059	0	0	0	0.657362488662316	2.81113113500739	2.77914006091146	1.0115111413584	0.311771851391055	NA
ENSMUSG00000051076	Vtcn1	2.00600143494858	4.11926611789305	2.72507090265618	4.93876293378825	1.99733323719629	4.26723534792396	3.34227832906772	-0.34212911116292	1.17679356394483	-0.290729930588709	0.771257878579091	NA
ENSMUSG00000051176	Zfp42	1.00300071747429	1.02981652947326	11.8086405781768	7.9020206940612	4.99333309299072	7.46766185886693	5.70074557850719	-0.535362117520582	1.04716462031724	-0.511249241173172	0.609176542688681	NA
ENSMUSG00000051251	Nhlh1	1.00300071747429	2.05963305894653	0.908356967552059	1.9755051735153	0.998666618598143	0	1.15752708934772	0.398709674808497	2.0053384135688	0.198824134675072	0.842400316142897	NA
ENSMUSG00000051276	Actrt2	0	1.02981652947326	0	0.98775258675765	0	0	0.336261519371819	-0.0551963222806762	3.97143106607964	-0.0138983458008659	0.988911081462612	NA
ENSMUSG00000051354	Samd3	1.00300071747429	1.02981652947326	0.908356967552059	0	0	1.06680883698099	0.667997175246767	1.4268777883283	2.64742803944469	0.538967543997	0.589909249657385	NA
ENSMUSG00000051401	Kctd16	5.01500358737144	8.2385322357861	0	3.9510103470306	1.99733323719629	4.26723534792396	3.91151912588473	0.365041738590706	1.22558365184273	0.297851344575171	0.765816624699461	NA
ENSMUSG00000051431	Gpr87	4.01200286989715	7.20871570631284	4.5417848377603	10.8652784543342	2.99599985579443	3.20042651094297	5.47070137250697	-0.122322837763277	0.967183494519159	-0.126473247792644	0.89935732415165	NA
