gene_id	gene_short_name	E12.5_DFL_WT_RNAseq_rep1	E12.5_DFL_WT_RNAseq_rep2	E12.5_DFL_WT_RNAseq_rep3	E12.5_DFL_DelCBS1.2_RNAseq_rep1	E12.5_DFL_DelCBS1.2_RNAseq_rep2	E12.5_DFL_DelCBS1.2_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000062906	Hdac10	242.647375404255	268.444198940956	240.088060873892	241.348703997269	252.981308703697	287.020305948786	255.421658978142	-0.0583057329727506	0.146444415056047	-0.398142414310821	0.690525211107543	0.88672733081247
ENSMUSG00000070526	Peg12	606.088640747746	558.713129503127	682.959663203023	646.81452671268	558.123711985477	591.2618302545	607.326917067759	0.043540559318448	0.10925083952509	0.398537526189432	0.690234002394301	0.88672733081247
ENSMUSG00000015759	Cnih1	1119.99247075239	1113.06131268201	1151.65747128353	1127.36661289391	1092.77493141082	1095.4608343712	1116.71893889898	0.0303638844983708	0.076364937376532	0.397615522797535	0.690913616442099	0.886868912594933
ENSMUSG00000052316	Lrrc15	48.7413941860076	38.1932803371278	48.7828330859302	35.3978099195994	46.0756335439724	42.0963115391553	43.2145437686321	0.133192355669578	0.334904024143909	0.397703061377204	0.690849080533104	0.886868912594933
ENSMUSG00000057777	Mab21l2	2262.23644754622	1618.30384971316	2361.66303704239	2158.19374418891	2023.85046962958	1881.89647267087	2051.02400346519	0.0426057337840578	0.107151045553228	0.397623126905405	0.690908010390292	0.886868912594933
ENSMUSG00000015355	Cd48	8.47676420626219	6.54741948636477	8.60873525045827	15.0172526931634	1.73870315260273	1.91346870632524	7.05039058252943	0.369597370930828	0.930797209641843	0.397076148383646	0.691311308012377	0.886872274275522
ENSMUSG00000024773	Atg2a	1034.16523316399	1086.87163473655	1125.83126553215	950.377563295911	1142.32797125999	1239.92772169876	1096.58356494789	-0.0385710306140151	0.0970685963059501	-0.397358487521991	0.69110312307382	0.886872274275522
ENSMUSG00000030538	Cib1	342.249354827836	317.549845088691	308.957942877558	313.216984743122	306.011754858081	315.722336543665	317.284703156492	0.0510308856488979	0.128460086158035	0.397250906294102	0.691182446167576	0.886872274275522
ENSMUSG00000031821	Gins2	759.729991986249	774.777972553164	863.743103462647	805.56834089755	811.974372265476	842.882965136269	809.779457716892	-0.0361034210169759	0.0909053854065277	-0.397153819386188	0.691254034372432	0.886872274275522
ENSMUSG00000048277	Syngr2	410.063468477933	369.929200979609	413.219292021997	414.047109968647	446.846710218902	373.126397733422	404.538696566752	-0.0485903560280102	0.122352755885302	-0.397133318954912	0.691269150966175	0.886872274275522
ENSMUSG00000049957	Ccdc137	641.055293098578	654.741948636477	610.263676643598	635.01525673948	595.505829766436	625.704266968354	627.047711975487	0.0383916503153224	0.0966315879077135	0.397299176662478	0.691146854455667	0.886872274275522
ENSMUSG00000018651	Tada2a	674.962349923627	783.507865201651	816.873322654596	799.132375457623	804.150208078764	735.728717582055	769.059139816386	-0.0391867647328716	0.0988322011033347	-0.39649794596702	0.691737722847732	0.88733479895582
ENSMUSG00000100586	Vmn1r90	4.23838210313109	13.0948389727295	6.69568297257866	4.29064362661811	6.08546103410956	8.61060917846359	7.16926964793842	0.330407595498283	0.833518303379452	0.396401127796071	0.691809134226451	0.887341894000197
ENSMUSG00000052456	Asna1	1482.3741405701	1318.21378992144	1475.91983238412	1350.48008147805	1471.81221867821	1362.38971890357	1410.19829698925	0.0311065255710945	0.0784964016651283	0.396279637171107	0.691898747450279	0.887372331880386
ENSMUSG00000042289	Hsd3b7	138.807013877543	137.49580921366	137.739764007332	126.573986985234	128.664033292602	137.769746855417	134.508392371965	0.0748955394986362	0.189128126628094	0.396004237095377	0.692101902461311	0.887548369442197
ENSMUSG00000001039	B9d1	283.971600909783	254.258123387165	311.827521294377	292.836427516686	255.589363432602	270.755821945022	278.206476414273	0.0566100548538686	0.143166397711862	0.395414397223311	0.692537085534332	0.887597008748697
ENSMUSG00000017978	Cadps2	201.323149898727	284.812747656867	244.870691568591	218.822824957523	259.936121314108	285.106837242461	249.145395439713	-0.0656152058075419	0.165976785248633	-0.395327609877793	0.692601125692242	0.887597008748697
ENSMUSG00000021235	Coq6	559.466437613304	515.063666260695	503.132749082339	537.403114233918	511.178726865203	575.954080603898	533.69979577656	-0.0422111857108389	0.106660316517324	-0.395753426289363	0.692286937927246	0.887597008748697
ENSMUSG00000023089	Ndufa5	550.989673407042	576.1729148001	620.785464171935	642.523883086062	587.681665579723	570.213674484922	591.394545921631	-0.0408695814330755	0.103321255194815	-0.395558313301699	0.692430895075979	0.887597008748697
ENSMUSG00000025465	Echs1	1833.1002596042	1742.70481995409	1898.70438579552	1823.5235413127	1926.48309308383	1828.31934889377	1842.13924144068	-0.0270846430488157	0.0684807398876384	-0.395507453530081	0.692468421967602	0.887597008748697
ENSMUSG00000031015	Swap70	1055.35714367964	1067.22937627746	1085.65716769668	994.356660468746	1088.42817352931	1054.32125718521	1057.55829647284	0.0315832451491438	0.079876056732059	0.395403158860089	0.692545378169647	0.887597008748697
ENSMUSG00000044641	Pard6b	210.859509630772	187.692691942457	243.914165429651	218.822824957523	220.815300380547	232.486447818517	219.098490026578	-0.0630505400512035	0.159281616464427	-0.395843170421899	0.692220727156476	0.887597008748697
ENSMUSG00000022148	Fyb	39.2050344539626	29.4633876886415	68.8698820036662	51.4877235194173	53.8997977306847	46.8799833049684	48.3009681168901	-0.14002970024979	0.354638574617662	-0.394851858404734	0.692952220499396	0.887724652973206
ENSMUSG00000024679	Ms4a6d	24.3706970930038	7.63865606742556	15.3044182230369	18.235235413127	22.6031409838355	14.3510152974393	17.083860512978	-0.222982954638346	0.564579571376274	-0.394953990444218	0.692876843591407	0.887724652973206
ENSMUSG00000031075	Ano1	18.0131239383071	13.0948389727295	16.2609443619767	18.235235413127	18.2563831023287	18.1779527100898	17.0064130830931	-0.205543236264511	0.520636678218774	-0.394792078360143	0.692996341609568	0.887724652973206
ENSMUSG00000031748	Gnao1	138.807013877543	161.503013996998	160.696391341888	172.698405971379	139.96560378452	173.168917922434	157.806557815794	-0.0728457306304154	0.184538186044603	-0.394746107522746	0.693030271439102	0.887724652973206
ENSMUSG00000045322	Tlr9	6.35757315469664	4.36494632424318	5.73915683363885	5.36330453327263	8.69351576301366	6.69714047213834	6.20260618016722	-0.339128361090146	0.858366756365833	-0.395085618793013	0.692779701891551	0.887724652973206
ENSMUSG00000027243	Harbi1	281.852409858218	298.998823210658	259.218583652688	255.293295783777	302.534348552875	313.80886783734	285.284388149259	-0.0563418517763543	0.142799927712347	-0.394550982475623	0.69317429480208	0.88782470299441
ENSMUSG00000033813	Tcea1	218.276678311251	374.294147303853	435.219393217613	308.926341116504	403.379131403834	211.438292048939	325.255663900332	0.153920447113082	0.390269652675923	0.394395121572253	0.693289344951653	0.887887628330685
ENSMUSG00000023106	Denr	1501.44686003419	1524.45750374193	1570.61592013916	1626.15393448826	1557.00867315575	1504.9431375248	1547.43767151402	-0.0277958179018132	0.0706205572297155	-0.393593862639721	0.693880913136517	0.888391826904538
ENSMUSG00000025036	Sfxn2	394.169535591192	664.563077866024	528.958954833714	572.800924153517	536.389922577943	542.468378243206	539.891798877599	-0.0570649897956485	0.144974133968164	-0.393621870561957	0.693860231783411	0.888391826904538
ENSMUSG00000033790	Tubgcp5	838.140060894174	926.459857320615	825.482057905054	812.004306337477	826.753349062599	886.892745381749	852.622062816945	0.0354548739152245	0.090075628108385	0.393612286250869	0.693867308916856	0.888391826904538
ENSMUSG00000010154	Spire2	28.6090791961349	24.0072047833375	45.9132546691108	26.8165226663632	25.2111957127396	36.3559054201796	31.1521937413109	0.163037035217987	0.414896665784589	0.392958171668303	0.69435037551835	0.888657467863946
ENSMUSG00000015839	Nfe2l2	642.114888624361	551.074473435701	528.958954833714	545.984401487154	560.731766714381	564.473268365946	565.556292243543	0.0423470380305445	0.107765463499363	0.39295555974475	0.694352304684844	0.888657467863946
ENSMUSG00000020776	Fbf1	2105.41630973037	2124.63762332537	2163.66212628185	2116.35996882938	2091.65989258109	2302.85958806243	2150.76591813508	-0.0260524102040778	0.0662606828997556	-0.393180526730942	0.694186151350036	0.888657467863946
ENSMUSG00000071658	Gng3	109.138339155626	89.4813996469852	90.8699831992818	69.7229589325442	100.844782850958	99.5003727289125	93.2596394190513	0.095171737314693	0.242161909660843	0.393008700038684	0.694313055658332	0.888657467863946
ENSMUSG00000004113	Cacna1b	83.7080465368391	130.948389727295	123.391871923235	99.757464318871	99.1060796983557	118.635059792165	109.257818666127	0.0909240768778439	0.231544687078148	0.392684790245938	0.694552305751716	0.888710953378296
ENSMUSG00000029772	Ahcyl2	1182.50860677358	1270.19938035477	1218.61430100932	1311.86428883849	1206.6599879063	1232.27384687346	1237.02006862598	-0.0302545528787664	0.0770501631505981	-0.39266046484071	0.694570274499918	0.888710953378296
ENSMUSG00000031441	Atp11a	2110.71428735928	2287.23187390343	1893.92175510082	1850.34006397906	2089.05183785218	2205.27268403984	2072.7554170391	0.0329796298906911	0.0840089775175245	0.392572685268208	0.694635117150428	0.888710953378296
ENSMUSG00000038173	Enpp6	81.5888554852736	26.1896779454591	62.1741990310875	57.9236889593445	40.8595240861642	55.490592483432	54.0377563317935	0.145070839019364	0.36956799110548	0.392541677068453	0.694658023399413	0.888710953378296
ENSMUSG00000024118	Tedc2	718.40576648072	709.303777689517	661.916088146347	665.049762125807	675.486174786161	695.545874749225	687.61790732963	0.0366077168302852	0.0932900369904527	0.392407571175383	0.694757092759929	0.888753279740097
ENSMUSG00000056501	Cebpb	11.6555507836105	12.0036023916687	11.4783136672777	13.9445917865089	13.0402736445205	14.3510152974393	12.7455579285043	-0.233953116599158	0.596635214263566	-0.392120865490531	0.694968911145828	0.888874825732363
ENSMUSG00000078868	Gm14412	7.41716868047941	6.54741948636477	4.78263069469904	9.65394815989074	2.6080547289041	11.4808122379514	7.08167233138159	-0.334098505482006	0.85207405904578	-0.392100313271073	0.694984096056687	0.888874825732363
ENSMUSG00000000753	Serpinf1	1183.56820229936	1056.31701046685	1238.70134992705	1167.05506644013	1239.69534780575	1152.86489556096	1173.03364541668	-0.0328917999401247	0.0840728177759809	-0.39122989820286	0.695627310408579	0.889486461291296
ENSMUSG00000021070	Bdkrb2	73.1120912790114	70.9303777689517	34.4349410018331	56.8510280526899	76.5029387145202	60.2742642492451	62.0176068443752	-0.125937027380174	0.321841594121821	-0.39130127889096	0.695574553663934	0.889486461291296
ENSMUSG00000021301	Hecw1	4.23838210313109	12.0036023916687	0	6.43596543992716	6.95481261041093	7.65387482530096	6.21443956173982	-0.391699283649594	1.0015422623236	-0.39109611085292	0.695726195254178	0.889486461291296
ENSMUSG00000051721	Wdcp	450.328098457679	438.67710558644	382.610455575923	453.735563514865	374.690529385889	401.828428328301	416.978363474849	0.0486596017683165	0.124418646034973	0.391095734594627	0.695726473361334	0.889486461291296
ENSMUSG00000036636	Clcn7	877.345095348136	1008.30260090017	989.048027663762	934.287649696093	975.412468610133	1034.22983576879	969.770946331182	-0.0346129376277684	0.0885607941421424	-0.390838157709084	0.695916868069494	0.889645434323084
ENSMUSG00000031753	Cog4	1480.25494951853	1355.31583367751	1541.92013597097	1450.23754579692	1464.8574060678	1555.65005824242	1474.70598821236	-0.0299012480169473	0.0765234553709271	-0.39074618196485	0.695984858997168	0.889647913621795
ENSMUSG00000032103	Pus3	419.599828209978	503.060063869026	531.828533250533	503.077965220973	459.017632287121	542.468378243206	493.17540018014	-0.0472795691293358	0.121099418305526	-0.390419456929615	0.696226402627454	0.889703360245653
ENSMUSG00000040652	Oaz2	913.371343224751	989.751579022141	952.700034384049	1000.79262590867	914.557858269037	1008.3980082334	963.261908173676	-0.0332053243733085	0.0850325035507683	-0.390501549251497	0.696165709926957	0.889703360245653
ENSMUSG00000075415	Fnbp1	1311.77926091907	1268.01690719264	1179.39672931278	1289.33840979874	1307.50477075725	1239.92772169876	1265.99396661321	-0.030139547786379	0.0771814992305534	-0.390502232877693	0.696165204514898	0.889703360245653
ENSMUSG00000071528	Atp5md	96.4231928462324	116.762314173505	112.870084394897	116.920038825343	102.583486003561	88.0195604909611	105.596446122417	0.0867261196462433	0.22224584086743	0.390226063658827	0.696369390312154	0.889801661902515
ENSMUSG00000020227	Irak3	49.8009897117904	50.1968827287966	44.0002023912312	40.761114452872	46.0756335439724	44.9665145986432	45.9668895712176	0.124414352236991	0.319054873794001	0.389946565484279	0.696576059779226	0.889909128641289
ENSMUSG00000034235	Usp54	1324.49440722847	1463.34825520253	1389.83247987954	1460.96415486347	1377.05289686136	1425.5341862123	1406.87106337461	-0.0289993185717842	0.0743698863465809	-0.389933614213698	0.696585636889532	0.889909128641289
ENSMUSG00000017760	Ctsa	1519.4599839725	1331.30862889417	1466.35457099473	1483.49003390321	1410.08825676082	1516.42394976275	1454.52090404803	-0.0300154558588897	0.0770705373823136	-0.389454347645145	0.696940075405792	0.8899940823833
ENSMUSG00000020741	Cluh	1643.43266048908	1679.41309825256	1780.09514456698	1737.71066878033	1812.59803658835	1652.28022791185	1717.58830609819	-0.0277885782227992	0.0713244245438617	-0.389608165793337	0.696826312967975	0.8899940823833
ENSMUSG00000022723	Crybg3	812.709768275387	857.711952713785	843.656054544911	923.561040629548	891.954717285201	764.430748176934	849.004046937628	-0.0368691477960943	0.0947478902700327	-0.389128957816546	0.697180753079382	0.8899940823833
ENSMUSG00000024269	Tpgs2	799.994621965994	892.63152330773	836.960371572332	845.256794443767	785.893824976435	839.056027723618	833.298860664979	0.0347385684328436	0.0891829674688342	0.38952021242154	0.696891361609844	0.8899940823833
ENSMUSG00000029553	Tfec	14.8343373609588	4.36494632424318	10.5217875283379	10.7266090665453	6.08546103410956	7.65387482530096	9.03116935658262	0.292009288234573	0.750362023428846	0.38915787195654	0.697159365227383	0.8899940823833
ENSMUSG00000034908	Sidt2	1612.70439024138	1623.76003261846	1571.5724462781	1549.99501011579	1684.80335487205	1661.84757144347	1617.44713426154	-0.0272718826828825	0.0700834129087387	-0.389134626168897	0.697176560167903	0.8899940823833
ENSMUSG00000038859	Baiap2l1	516.023021056211	97.1200557144107	93.7395616161012	290.691105703377	77.3722902908216	181.779527100898	209.45426024697	0.362809152089341	0.931068249277103	0.389669771653186	0.696780751772506	0.8899940823833
ENSMUSG00000074259	Gramd2	33.9070568250487	15.2773121348511	21.0435750566758	23.5985399463996	20.8644378312328	17.2212183569272	21.9853566918559	0.189261400430684	0.48620206849157	0.389264901767824	0.697080197138387	0.8899940823833
ENSMUSG00000029171	Pgm2	609.267427325095	655.833185217538	594.959258420561	645.741865806025	654.621736954929	608.483048611427	628.151087055929	-0.0381164749188038	0.0980817073110164	-0.388619610769383	0.697557557637461	0.890390707336899
ENSMUSG00000027498	Cstf1	1394.42771193013	1335.67357521841	1452.96320504957	1381.58724777103	1412.69631148972	1473.37090387044	1408.45315922155	-0.0286179900040965	0.0736949496428561	-0.388330409923425	0.697771535730972	0.890579438525582
ENSMUSG00000021177	Tdp1	972.708692668586	960.2881913335	1039.74391302757	1000.79262590867	1033.65902422232	1004.57107082075	1001.96058633023	-0.0315187800870795	0.08118557231845	-0.388231297593707	0.697844873921271	0.890588649502142
ENSMUSG00000015016	Acsf3	492.71191948899	477.961622504628	451.480337579589	462.316850768101	470.319202779039	447.751677280106	467.090268400076	0.0422064569421759	0.108800339757592	0.387925782550055	0.698070957599307	0.890625355851636
ENSMUSG00000026135	Zfp142	1037.34401974134	1074.86803234488	1034.00475619393	925.706362442857	1074.51854830849	1070.58574118897	1036.17124337008	0.033461385717901	0.0862478293693219	0.387967859163342	0.698039818963352	0.890625355851636
ENSMUSG00000035772	Mrps2	1111.51570654613	1108.69636635777	1085.65716769668	1102.69541204085	1059.73957151137	1076.32614730795	1090.77172857679	0.0298390746335209	0.076919826417274	0.387924362590863	0.698072008443516	0.890625355851636
ENSMUSG00000022427	Tomm22	959.993546359193	974.47426688729	947.91740368935	1020.10052222846	887.607959403695	910.811104210815	950.150800463133	0.0335536865428041	0.0866372214760245	0.387289504108688	0.698541894943918	0.890634303578155
ENSMUSG00000024055	Cyp4f13	70.9929002274458	51.2881193098574	60.2611467532079	76.1589243724714	58.2465556121915	63.144467308733	63.3486855973178	-0.109851672646889	0.283548160175546	-0.387418040656231	0.698446750095093	0.890634303578155
ENSMUSG00000028890	Mtf1	434.434165570937	374.294147303853	419.914974994576	412.974449061993	385.992099877806	392.261084796674	403.31182026764	0.0460672937337411	0.118886309495097	0.387490316836194	0.698393252168888	0.890634303578155
ENSMUSG00000032020	Ubash3b	330.593804044225	276.082855008381	307.044890599678	299.272392956613	325.137489536711	322.419477015803	310.091818193569	-0.051918999716044	0.134031416735215	-0.387364402919146	0.698486453046923	0.890634303578155
ENSMUSG00000070291	Ddx43	11.6555507836105	10.9123658106079	5.73915683363885	6.43596543992716	6.08546103410956	10.5240778847888	8.55876296444714	0.29085206158343	0.750019984023396	0.387792415907624	0.698169658428918	0.890634303578155
ENSMUSG00000071350	Setdb2	257.481712765214	318.641081669752	308.957942877558	321.798271996358	260.80547289041	269.799087591859	289.580594965192	0.0569719699704823	0.147051850289614	0.387427766860995	0.698439550792501	0.890634303578155
ENSMUSG00000078580	E430018J23Rik	188.608003589334	177.87156271291	189.392175510082	202.732911357706	183.433182599588	195.173808045175	189.535273969132	-0.0628145316715232	0.162072407358925	-0.387570794406813	0.698333685438627	0.890634303578155
ENSMUSG00000034919	Ttc22	13.7747418351761	4.36494632424318	6.69568297257866	9.65394815989074	13.9096252208219	6.69714047213834	9.18268083080814	-0.290511555444677	0.750301756138449	-0.387192956790935	0.698613363958216	0.890641116815259
ENSMUSG00000001156	Mxd1	544.632100252346	561.986839246309	589.220101586922	566.36495871359	527.696406814929	557.776127893808	557.946089084651	0.0392733673289299	0.101620887364509	0.3864694389851	0.699149031974962	0.890915803387545
ENSMUSG00000020284	Cfap410	383.573580333364	426.673503194771	399.82792607684	379.721960955703	355.564794707259	435.314130688992	396.779315992821	0.0481027607116018	0.124461601910284	0.38648675553988	0.699136209635051	0.890915803387545
ENSMUSG00000023456	Tpi1	6242.07724238632	5469.2777442767	5376.63342698066	5309.67148793991	5814.22334230354	5660.04043331006	5645.3206128662	0.0255250365461324	0.0660907496892972	0.386211938374577	0.699339712841007	0.890915803387545
ENSMUSG00000024446	Rpp21	212.978700682337	211.699896725794	196.087858482661	204.878233171015	189.518643633698	200.91421416415	202.679591143276	0.0606550819245688	0.157170372799391	0.385919310645065	0.699556428586137	0.890915803387545
ENSMUSG00000032555	Topbp1	4084.74075189259	4166.34126649012	4163.75828280498	3952.75544102193	4261.5614270293	4012.54387716403	4106.95017440049	0.0216418112799004	0.0560282388064273	0.386266135451285	0.699299577979451	0.890915803387545
ENSMUSG00000032558	Nphp3	553.108864458608	589.267753772829	521.306745722195	589.96349865999	532.912516272737	588.391627195012	562.491834346895	-0.0405213047130883	0.104877265408893	-0.386368814586315	0.699223542734415	0.890915803387545
ENSMUSG00000033233	Trim45	390.990749013843	351.378179101576	377.827824881224	408.683805435375	362.51960731767	387.477413030861	379.812929796758	-0.0469268785511792	0.121393843781853	-0.386567202168075	0.699076642675216	0.890915803387545
ENSMUSG00000038014	Fam120a	3420.37435722679	3577.07351271729	3433.92883879391	3534.41768742667	3486.09982096848	3566.70566859025	3503.0999809539	-0.0214529061274708	0.0555883827776668	-0.385924271502458	0.699552754444929	0.890915803387545
ENSMUSG00000042406	Atf4	2870.44427934553	2845.94500340655	2879.14367820882	2975.56135505966	2874.94566282862	2879.77040301949	2887.63506364478	-0.0221342944877924	0.0573439674172003	-0.385991682904612	0.699502828488215	0.890915803387545
ENSMUSG00000044167	Foxo1	634.697719943881	667.836787609206	698.26408142606	670.413066659079	693.74255788849	687.891999923924	675.47436890844	-0.0363377030033296	0.0940432413727523	-0.386393561864808	0.699205217501478	0.890915803387545
ENSMUSG00000056724	Nbeal2	100.661574949363	48.014409566675	94.696087755041	82.5948898123986	76.5029387145202	104.284044494726	84.4589908821206	-0.110577184391855	0.286410625258079	-0.386079197628287	0.699438015629781	0.890915803387545
ENSMUSG00000058503	Fam133b	682.379518604106	761.683133580435	667.655244979986	701.520232952061	759.813277687394	703.199749574526	712.708526229751	-0.0372277422250026	0.0965278485213511	-0.385668413781833	0.699742258561422	0.891068212211761
ENSMUSG00000041915	Ammecr1l	1840.51742828468	1822.36509037153	1594.52907361266	1750.58259966019	1817.81414604616	1791.00670912043	1769.46917451594	-0.0287041541098681	0.0745090590203393	-0.385243814474057	0.700056784438236	0.891384461107827
ENSMUSG00000021606	Ndufs6	540.393718149214	497.603880963722	539.480742362052	558.856332367009	564.209173019587	500.372066704051	533.485985594272	-0.0409589387113892	0.106477186072648	-0.38467337673108	0.700479422476773	0.891501213393145
ENSMUSG00000024050	Wiz	3971.36403063383	4050.67018889767	3768.71298742284	3683.51755345165	4092.90722122683	4213.45809132818	3963.4383454935	-0.0248227448640142	0.0645046019120643	-0.384821301553861	0.700369815878095	0.891501213393145
ENSMUSG00000034459	Ifit1	9.53635973204496	7.63865606742556	7.65220911151846	10.7266090665453	6.95481261041093	12.4375465911141	9.15769886317654	-0.274766931647692	0.713881607273119	-0.384891456578136	0.700317835887057	0.891501213393145
ENSMUSG00000062861	Zfp28	176.952452805723	212.791133306855	152.087656091429	190.933641384506	174.739666836575	201.870948517313	184.8959164904	-0.0685371511223913	0.178008123662757	-0.385022602969724	0.700220669301569	0.891501213393145
ENSMUSG00000063558	Aox1	7.41716868047941	5.45618290530397	17.2174705009165	8.58128725323622	10.4322189156164	5.74040611897572	9.14078906242138	0.289491563870165	0.752519976504896	0.384696184697605	0.700462522244919	0.891501213393145
ENSMUSG00000006567	Atp7b	73.1120912790114	79.660270417438	66.0003035868468	56.8510280526899	86.0658060538352	59.3175298960825	70.1678382143173	0.106406067109672	0.276703744477081	0.384548706815517	0.700571802927972	0.891534543994411
ENSMUSG00000029186	Pi4k2b	434.434165570937	569.625495313735	439.045497773372	463.389511674756	493.791695339176	436.270865042155	472.759538452355	0.0487069995352004	0.126750477373307	0.384274683177309	0.700774870104378	0.891624478125437
ENSMUSG00000042613	Pbxip1	1015.0925136999	857.711952713785	929.743407049493	869.927995296821	991.930148559859	1010.31147693973	945.786249043264	-0.0363097182834825	0.0944713421596473	-0.384346379054535	0.700721737295844	0.891624478125437
ENSMUSG00000034917	Tjp3	51.9201807633559	27.2809145265199	35.3914671407729	26.8165226663632	42.5982272387669	33.4857023606917	36.2488357827451	0.149508487339215	0.389186402224376	0.384156503117034	0.700862454883787	0.891651686486231
ENSMUSG00000033545	Znrf1	2498.52624979578	2612.42037505954	2353.05430179193	2396.32446546621	2389.84748325246	2545.87011376573	2466.00716485528	0.0252740328434914	0.065901653289842	0.3835113624894	0.701340647067159	0.892106060460073
ENSMUSG00000042251	Pm20d1	105.959552578277	86.2076899038028	134.870185590513	105.120768852144	98.2367281220544	105.240778847888	105.939283982447	0.0881334552895324	0.229815870249771	0.383495949142878	0.701352073220856	0.892106060460073
ENSMUSG00000025545	Clybl	125.032272042367	60.0180119583437	73.6525126983652	76.1589243724714	68.6787745278079	94.7167009630994	83.0428660937425	0.111134431316358	0.290270973182882	0.382864432146783	0.701820284647017	0.892610105671369
ENSMUSG00000030494	Rhpn2	108.078743629843	101.485002038654	116.696188950657	116.920038825343	101.71413442726	89.9330291972863	105.80452284484	0.0838974798099456	0.219226165742145	0.38269829482228	0.701943478919775	0.892610105671369
ENSMUSG00000079610	Ankrd39	143.045395980674	172.415379807606	129.131028756874	144.809222398361	171.262260531369	150.207293446531	151.811763486903	-0.0729902907111628	0.190727885027753	-0.382693336637911	0.701947155636732	0.892610105671369
ENSMUSG00000022748	Cmss1	304.103915899656	295.725113467475	306.088364460739	283.182479356795	304.273051705478	287.020305948786	296.732205139822	0.0502719807890265	0.131459135161134	0.382415270931201	0.702153365043004	0.892703763806327
ENSMUSG00000036941	Elac1	370.858434023971	446.315761653865	405.567082910479	401.175179088793	395.554967217122	387.477413030861	401.158139654182	0.0460014857999105	0.120271988370977	0.382478800117779	0.702106250806755	0.892703763806327
ENSMUSG00000062044	Lmtk3	930.324871637275	934.09851338804	883.830152380383	848.474777163731	876.306388911777	1097.37430307753	928.401501093122	-0.0389323160887511	0.101971795995636	-0.381794943480424	0.702613469692365	0.893204419375787
ENSMUSG00000018196	Glrx2	419.599828209978	419.034847127345	365.392985075007	409.756466342029	414.680701895752	338.683961019568	394.52479827828	0.0488087554235728	0.128056335826987	0.381150648332753	0.703091466861671	0.8933061944307
ENSMUSG00000018339	Gpx3	220.395869362817	197.513821172004	257.305531374808	229.549434024069	192.126698362602	226.746041699541	220.606232665973	0.0624410890310249	0.163753634144805	0.381311165136091	0.702972369803555	0.8933061944307
ENSMUSG00000021340	Gpld1	40.2646299797454	64.3829582825869	42.0871501133516	42.9064362661811	36.5127662046574	54.5338581302694	46.7812998294653	0.130143456638011	0.341154216045738	0.38147984259577	0.702847225719	0.8933061944307
ENSMUSG00000025934	Gsta3	7.41716868047941	8.72989264848636	13.3913659451573	10.7266090665453	13.0402736445205	11.4808122379514	10.79768703719	-0.251431169178315	0.65915635271288	-0.381443898922469	0.702873892140454	0.8933061944307
ENSMUSG00000028524	Sgip1	94.3040017946668	92.7551093901676	91.8265093382216	93.3214988789438	101.71413442726	100.457107082075	95.7297268185558	-0.0848555045739596	0.222501178478203	-0.381371034321386	0.702927951125096	0.8933061944307
ENSMUSG00000040415	Dtx3	4174.80637158413	3790.9558826052	3610.88617449778	3759.67647782412	3807.75990419998	4221.11196615348	3894.19946281078	-0.0264659259987828	0.0694211416161457	-0.381237262635673	0.703027201602403	0.8933061944307
ENSMUSG00000042185	Nfrkb	1401.84488061061	1493.90287947223	1293.22333984662	1397.67716137085	1349.23364641972	1355.69257843143	1381.92908102524	0.0295780573259292	0.0776305432568064	0.381010567298019	0.703195407349872	0.893353984304416
ENSMUSG00000044647	Csrnp3	394.169535591192	424.491030032649	392.175716965321	432.282345381774	409.464592437943	406.612100094114	409.865886750499	-0.043877196039672	0.115198439245326	-0.380883598138266	0.703289623586232	0.893389412438269
ENSMUSG00000037846	Rtkn2	304.103915899656	321.914791412935	257.305531374808	300.345053863268	301.664996976574	312.852133484177	299.69773716857	-0.0525830219539138	0.138221546840287	-0.380425651108308	0.703629476592823	0.893736837064196
ENSMUSG00000019990	Pde7b	149.402969135371	225.885972279585	176.957335703864	193.078963197815	207.775026736026	177.952589688247	188.508809456818	-0.0696579435868174	0.183417723547847	-0.379777604036429	0.704110508375534	0.894020160831441
ENSMUSG00000021997	Lrrc63	8.47676420626219	5.45618290530397	2.86957841681942	8.58128725323622	8.69351576301366	3.82693741265048	6.31737765954766	-0.335622628308876	0.884379074011848	-0.379500870352321	0.704315958085561	0.894020160831441
ENSMUSG00000022210	Dhrs4	655.889630459537	665.654314447085	737.481653122592	720.828129271842	739.818191432462	653.44956321007	695.520246990598	-0.0373992939199064	0.0985807028116182	-0.379377432430911	0.704407606528144	0.894020160831441
ENSMUSG00000025785	Exosc7	537.214931571866	493.238934639479	517.480641166436	556.711010553699	483.359476423559	464.972895637034	508.829648332012	0.0423972847648265	0.111689757464761	0.379598682342945	0.704243339070448	0.894020160831441
ENSMUSG00000026155	Smap1	1154.95912310322	1225.45868053127	1244.44050676069	1297.91969705198	1247.51951199246	1157.64856732677	1221.3243477944	-0.0301478188258083	0.0794564494781587	-0.37942569827633	0.704371770274605	0.894020160831441
ENSMUSG00000028013	Ppa2	614.565404954009	519.428612584938	553.828634446149	628.579291299553	561.601118290682	548.208784362182	571.035307656252	-0.0412903699963115	0.108657488534153	-0.380004825745013	0.703941832966994	0.894020160831441
