gene_id	gene_short_name	E12.5_PFL_WT_RNAseq_rep1	E12.5_PFL_WT_RNAseq_rep2	E12.5_PFL_WT_RNAseq_rep3	E12.5_PFL_DelCBS1.5_RNAseq_rep1	E12.5_PFL_DelCBS1.5_RNAseq_rep2	E12.5_PFL_DelCBS1.5_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000084845	Tmem240	40.8537779041605	16.278468033264	21.4717923481879	16.5871744549274	20.8867164831845	12.3628938165454	21.4068038400449	0.63588283986897	0.511806727192449	1.24242767061142	0.214078811600088	0.99998516854496
ENSMUSG00000084957	Bbip1	382.735392996872	353.842489354633	355.684908028677	414.679361373186	386.404254938913	368.414235733053	376.960107070889	-0.101366513161617	0.120230346267973	-0.843102563604773	0.399171085121545	0.99998516854496
ENSMUSG00000084989	Crocc2	35.4782808115078	23.9893213121785	40.1429161292208	33.1743489098549	31.3300747247767	40.7975495945998	34.1520819136897	-0.0787994487115369	0.38159409063705	-0.206500704924402	0.8363998141579	0.99998516854496
ENSMUSG00000085601	Gm4969	102.134444760401	28.2731286893533	65.3489332336152	50.7372395091898	56.9637722268667	43.2701283579089	57.7879411295558	0.362088574580106	0.37806581189834	0.957739534188481	0.338194116111433	0.99998516854496
ENSMUSG00000085793	Lin52	173.091006383417	175.636102464164	146.568321681108	148.308853949939	169.941920476819	129.810385073727	157.226098338196	0.139746758895543	0.185657532491068	0.752712572554879	0.451622653198542	0.99998516854496
ENSMUSG00000085795	Zfp703	1212.71214410245	1311.70181889091	1234.16128192628	1189.39798003274	1260.79815862132	1294.3949825923	1250.52772769433	0.00692282896724929	0.0773292772500711	0.0895240355714422	0.928665452649038	0.99998516854496
ENSMUSG00000085925	Rtl1	77.4071581341988	89.9599549206695	77.4851636912866	56.5915363756348	46.5204139852745	71.7047841359632	69.9448352071712	0.497256872507893	0.271819206463625	1.82936621358446	0.0673447654965381	0.99998516854496
ENSMUSG00000086022	Rad51ap2	7.52569592971377	2.57028442630484	10.2691180795681	2.92714843322249	13.2915468529356	2.47257876330908	6.50939541417564	0.0949280501256541	0.938987563646626	0.101096174007879	0.919474115186374	0.99998516854496
ENSMUSG00000086040	Wipf3	86.0079534824431	93.3870008224093	82.1529446365449	55.6158202312273	84.496262136519	82.8313885708541	80.7485616466663	0.2346542704609	0.255934404649449	0.916853170961144	0.359219585852614	0.99998516854496
ENSMUSG00000086158	Ccpg1os	55.905169763588	53.9759729524017	42.9435846963757	40.0043619207073	45.5710177814934	46.9789965028725	47.5631839362398	0.206321720004725	0.315770517972254	0.653391334091722	0.513504024141854	0.99998516854496
ENSMUSG00000086228	Ubap1l	12.9011930223665	7.71085327891453	4.66778094525823	6.83001301085247	8.54456583403001	6.18144690827269	7.80597549994907	0.213087410077022	0.780293480604114	0.273086236619646	0.784786926354293	0.99998516854496
ENSMUSG00000086596	Susd5	295.652340095898	420.669884438559	252.060171043945	262.467642845616	212.664749646969	377.068261404634	303.430508245937	0.191447479878967	0.201242477004428	0.951327387382307	0.341438208323448	0.99998516854496
ENSMUSG00000086784	Isoc2a	351.557509859486	342.704590173979	360.352688973935	330.767772954141	295.262219375926	338.743290573344	336.564678651802	0.130216907816374	0.126313310381225	1.03090408622312	0.302585800216396	0.99998516854496
ENSMUSG00000086965	Rtl10	92.4585499936263	107.951945904803	100.824068417578	111.231640462455	116.775733065077	112.502333730563	106.957378595684	-0.174704154185773	0.210673475714405	-0.829265068102867	0.406954432761469	0.99998516854496
ENSMUSG00000087006	Gm13889	20.4268889520802	26.5596057384834	10.2691180795681	14.6357421661124	20.8867164831845	19.7806301064726	18.7597835876502	0.0546938700775177	0.526594226112055	0.103863406329638	0.917277747516252	0.99998516854496
ENSMUSG00000087075	Lbhd2	37.6284796485689	27.4163672139183	18.6711237810329	22.4414713213724	29.4312823172145	25.9620770147453	26.9251335494754	0.0981541552226351	0.433895421473376	0.226216158007231	0.821033304050288	0.99998516854496
ENSMUSG00000087141	Plcxd2	124.711532549543	107.095184429368	102.691180795681	116.110221184492	108.231167231047	137.228121363654	116.011234592297	-0.110155177028826	0.209954346341078	-0.524662522822342	0.599817814555174	0.99998516854496
ENSMUSG00000087166	L1td1	126.861731386604	128.514221315242	79.3522760693899	52.6886717980048	61.7107532457723	174.31680281329	103.90740943805	0.217670484301531	0.584347478410788	0.372501794469133	0.709519276181494	0.99998516854496
ENSMUSG00000087230	Mroh3	15.0513918594275	5.14056885260969	6.53489332336152	14.6357421661124	10.4433582415922	8.65402567158177	10.0766633524475	-0.361789740585172	0.708143871653619	-0.510898639481749	0.609422033901641	0.99998516854496
ENSMUSG00000087260	Lamtor5	201.043591265211	178.206386890469	197.913912078949	199.046093459129	205.06958001672	208.932905499617	198.368744868349	-0.0879771667282289	0.158046771436192	-0.556652729624078	0.577764719541419	0.99998516854496
ENSMUSG00000087364	Gm13398	1.07509941853054	6.85409180347958	6.53489332336152	10.7328775884825	9.49396203781112	4.94515752661815	6.60601361638056	-0.788178569536077	0.885416321652947	-0.890178495992325	0.37337004940693	0.99998516854496
ENSMUSG00000087370	Tmem170b	308.553533118265	285.301571319838	302.472205252733	288.811978744619	293.363426968364	321.43523923018	299.989659105666	-0.0104894958018414	0.131868464266488	-0.0795451426555147	0.936599026694707	0.99998516854496
ENSMUSG00000087385	Frg2f1	61.2806668562407	49.692165575227	43.8771408854274	60.4944009532648	59.8119608382101	53.1604434111452	54.7194630865858	-0.170799109429666	0.296761892911682	-0.575542593268526	0.564924393043011	0.99998516854496
ENSMUSG00000087408	Cers1	94.6087488306874	110.522230331108	111.093186497146	72.2029946861547	85.4456583403001	103.848308058981	96.2868544573963	0.283025023383177	0.23284569547224	1.21550464056966	0.224173679944154	0.99998516854496
ENSMUSG00000087598	Zfp111	439.71566217899	447.229490177043	421.033841262293	420.533658239631	400.645197995629	424.047257907507	425.534184626849	0.0718496734997752	0.111943996051268	0.641835882532457	0.520979748706835	0.99998516854496
ENSMUSG00000087651	1500009L16Rik	159.11471394252	185.917240169384	169.9072264074	209.778971047612	191.778033163785	181.734539103217	183.038453972319	-0.179503575187241	0.167015892552564	-1.07476942729115	0.282477971422487	0.99998516854496
ENSMUSG00000087679	Tmem250-ps	590.229580773266	662.276620511215	593.741736236847	629.336913142835	667.425531258122	672.541423620069	635.925300923726	-0.0911868291613764	0.098739434029452	-0.923509741145338	0.355741626346853	0.99998516854496
ENSMUSG00000087687	Pet100	142.988222664562	166.21172623438	149.368990248263	176.604622137757	179.43588251463	168.135355905017	163.790799950768	-0.191946056394735	0.173424171570043	-1.10680105695192	0.268379951171104	0.99998516854496
ENSMUSG00000089661	Mia	142.988222664562	197.911900825473	145.634765492057	128.794531061789	85.4456583403001	165.662777141708	144.406309254315	0.367818112729606	0.23333565068597	1.5763476847549	0.114945697845253	0.99998516854496
ENSMUSG00000089665	Fcor	26.8774854632635	17.135229508699	26.1395732934461	13.6600260217049	24.6843012983089	18.5443407248181	21.1734927183734	0.295021505098419	0.484571123406942	0.608830140401618	0.542637033307921	0.99998516854496
ENSMUSG00000089669	Tnfsf13	44.0790761597521	29.1298901647882	39.2093599401691	29.2714843322249	34.17826333612	40.7975495945998	36.110937254609	0.109369212374054	0.368784428635201	0.296566785042439	0.766797272263479	0.99998516854496
ENSMUSG00000089682	Bcl2l2	670.862037163056	679.411850019914	490.116999252114	584.45397050009	555.396779211951	598.364060720797	596.43428281132	0.0827820393484256	0.123289717173124	0.671443176661541	0.501938247148835	0.99998516854496
ENSMUSG00000089687	Rab42	5.37549709265269	7.71085327891453	5.60133713430988	9.75716144407496	3.79758481512445	7.41773628992723	6.61002834250062	-0.156856517943543	0.837891097253212	-0.187203943874988	0.851500732739756	0.99998516854496
ENSMUSG00000089704	Galnt2	3055.43254746379	3062.0655132045	3010.71870969156	2858.84830311396	2809.26336698831	2980.69369916909	2962.83702327187	0.0784559972479922	0.0584951473626155	1.34123941532514	0.179842733003592	0.99998516854496
ENSMUSG00000089715	Cbx6	1798.64132720159	1965.41082464777	1754.15207922804	1472.35566191091	1594.03622614849	1775.31155205592	1726.65127853212	0.190733648651462	0.0818780345941929	2.32948494180134	0.019833389814273	0.99998516854496
ENSMUSG00000089736	Tgfbr3l	136.537626153378	121.660129511763	124.162973143869	129.770247206197	154.751581216321	110.029754967254	129.485385366464	-0.0526303512082786	0.202900808099589	-0.259389559367581	0.795334684536063	0.99998516854496
ENSMUSG00000089762	Ier5l	376.284796485689	358.983058207243	365.954026108245	343.452082831439	365.517538455728	335.03442242838	357.537654086121	0.0749275098036001	0.120913850754743	0.61967681399528	0.535470583551344	0.99998516854496
ENSMUSG00000089774	Slc5a3	374.134597648628	454.083581980522	451.841195500997	340.524934398216	292.414030764583	421.574679144198	389.095503239524	0.286368438250414	0.143533350668871	1.99513518576642	0.0460281377077821	0.99998516854496
ENSMUSG00000089809	Rasgef1b	272.000152888226	342.704590173979	264.196401501616	281.981965733766	302.857389006175	284.346557780544	291.347842847384	0.0179463394065467	0.144730548739393	0.123998282068712	0.901316635276854	0.99998516854496
ENSMUSG00000089824	Rbm12	1756.7124498789	1746.07988693642	1871.78015904855	1942.65084351532	1871.25991765257	1755.53092194944	1824.00236316354	-0.0523426066738204	0.0706426292146824	-0.740949300099685	0.458724181734147	0.99998516854496
ENSMUSG00000089832	Shkbp1	709.565616230156	604.016840181638	690.831579898218	767.888605648699	806.037377010164	665.123687330142	707.243951049836	-0.163590967604008	0.105134010256562	-1.55602328118933	0.11970255638957	0.99998516854496
ENSMUSG00000089847	Timm10b	430.039767412216	485.783756571615	382.758037511175	444.926561849818	431.025876516625	373.359393259671	424.64889885352	0.0541524569516232	0.127102497366326	0.426053445634108	0.670068902029082	0.99998516854496
ENSMUSG00000089857	Zfp882	240.822269750841	230.468836892001	247.392390098686	228.317577791354	249.691201594432	232.422403751053	238.185779979728	0.0153424590831752	0.145005611611146	0.105805967870528	0.915736301696346	0.99998516854496
ENSMUSG00000089862	Umad1	176.316304639008	176.492863939599	168.040114029296	158.066015394014	179.43588251463	158.245040851781	169.432703561388	0.0693691543637037	0.170336916629689	0.40724674214053	0.683826774358032	0.99998516854496
ENSMUSG00000089872	Rps6kc1	589.154481354735	637.430537723601	591.874623858744	605.919725677055	619.955721069066	644.106767842015	614.740309587536	-0.0384144082288827	0.0974502917147371	-0.39419490237476	0.693437148959016	0.99998516854496
ENSMUSG00000089876	Tmem102	13.976292440897	11.1378991806543	13.069786646723	8.78144529966747	8.54456583403001	8.65402567158177	10.6940025122589	0.552442122959529	0.649623809578146	0.850403133035218	0.395100994865787	0.99998516854496
ENSMUSG00000089901	Gm8113	50.5296726709353	0	32.6744666168076	44.8829426427448	0.949396203781112	23.4894982514362	25.4209960642842	0.262363796102801	1.96144025674552	0.133760788889957	0.893591734418995	0.99998516854496
ENSMUSG00000089911	Mfsd14a	914.909605169489	1002.41092625889	927.021295728285	931.808917909159	929.458883501709	875.292882211413	930.150418463157	0.055575214765651	0.0849294450135183	0.654369220908073	0.512873959229519	0.99998516854496
ENSMUSG00000089917	Uckl1	227.921076728474	228.755313941131	282.867525282649	288.811978744619	266.780333262492	246.021586949253	256.859635818103	-0.117910305250369	0.150752614361272	-0.782144347877121	0.434129746377218	0.99998516854496
ENSMUSG00000090000	Ier3ip1	632.158458095957	751.379813956449	610.545747639777	706.418488551027	708.24956802071	663.887397948487	678.773245702068	-0.0592682582132752	0.104183425359813	-0.568883754863919	0.569435030570211	0.99998516854496
ENSMUSG00000090015	Gm15446	76.3320587156683	87.3896704943647	58.8140399102537	72.2029946861547	69.3059228760212	58.1056009377633	70.3583812700376	0.153698431590872	0.271058411913604	0.567030665109414	0.570693347726187	0.99998516854496
ENSMUSG00000090019	Gimap1	54.8300703450575	34.2704590173979	45.7442532635307	39.0286457762998	49.3686025966178	46.9789965028725	45.0368379169627	-0.0113185422691512	0.333860030459963	-0.033902058457125	0.97295525172179	0.99998516854496
ENSMUSG00000090035	Galnt4	242.972468587902	293.012424598752	260.462176745409	208.803254903204	244.944220575527	285.582847162198	255.962898762165	0.113851576618627	0.156569367999349	0.727163800131712	0.46712561904077	0.99998516854496
ENSMUSG00000090053	Pakap	274.150351725287	293.869186074187	338.880896625748	292.714843322249	269.628521873836	331.325554283416	300.094892317454	0.0257820386136975	0.142497676575552	0.180929536770573	0.856422884454757	0.99998516854496
ENSMUSG00000090061	Nwd2	11.8260936038359	8.56761475434948	22.4053485372395	15.6114583105199	9.49396203781112	19.7806301064726	14.6141845583714	-0.0584445156991273	0.603137827321847	-0.0969007630621384	0.922805202824525	0.99998516854496
ENSMUSG00000090066	1110002E22Rik	162.340012198111	178.206386890469	116.694523631456	125.867382628567	115.826336861296	142.173278890272	140.184653516695	0.256410221879475	0.20804387753324	1.23248145977527	0.217769288146196	0.99998516854496
ENSMUSG00000090071	Cdk5r2	24.7272866262024	15.4217065578291	15.870455213878	6.83001301085247	19.9373202794034	11.1266044348908	15.6522310205094	0.550679849534307	0.583638746963305	0.943528599496719	0.345410593875107	0.99998516854496
ENSMUSG00000090077	Lime1	894.482716217408	776.225896744063	814.994553042087	808.868683713814	782.302471915636	849.330805196668	821.034187804946	0.0261095967674496	0.0918160225567291	0.284368632406371	0.776127894855559	0.99998516854496
ENSMUSG00000090083	Rnf8	767.620984830805	797.644933629936	885.944823410012	895.707420566081	829.772282104692	869.111435303141	840.966979974111	-0.0811533838097132	0.0912683095499917	-0.889173736314924	0.373909715449031	0.99998516854496
ENSMUSG00000090093	Gm14399	24.7272866262024	19.7055139350038	11.2026742686198	14.6357421661124	18.0385278718411	9.89031505323631	16.3666766535026	0.369352060725025	0.557261372390355	0.662798605869094	0.507459546638986	0.99998516854496
ENSMUSG00000090100	Ttbk2	1132.07968771266	1392.23739758179	1269.63641711024	1114.26783691336	1115.54053944281	1261.01516928763	1214.12950800808	0.123107861898536	0.0913911884834229	1.3470430130238	0.177966380009953	0.99998516854496
ENSMUSG00000090112	Shprh	1225.61333712481	1237.16357052806	1199.61970293137	1199.15514147681	1182.94766991127	1153.45799308368	1199.659569176	0.0503441230348875	0.074474319940247	0.675993054723831	0.499045054660392	0.99998516854496
ENSMUSG00000090115	Usp49	1607.27363070316	1513.04076561812	1487.15500915927	1607.98020598355	1528.52788808759	1656.62777141708	1566.76754516146	-0.0567884301785151	0.0722597935980852	-0.785892504680775	0.431930466066054	0.99998516854496
ENSMUSG00000090125	Pou3f1	13.976292440897	15.4217065578291	12.1362304576714	24.3929036101874	7.5951696302489	17.3080513431635	15.1383923399996	-0.242739888678208	0.588232101737526	-0.412660050278114	0.679855698203254	0.99998516854496
ENSMUSG00000090137	Uba52	54.8300703450575	42.8380737717474	42.0100285073241	65.3729816753022	58.8625646344289	39.5612602129452	50.5791631911342	-0.242629836847552	0.320715436649809	-0.756526843179302	0.449333384559847	0.99998516854496
ENSMUSG00000090150	Acad11	308.553533118265	329.853168042455	294.070199551269	311.253450065991	306.654973821299	304.127187887016	309.085418747716	0.016676116769031	0.129434892734107	0.128837876841202	0.897485933897584	0.99998516854496
ENSMUSG00000090164	BC035044	9.67589476677485	2.57028442630484	10.2691180795681	4.87858072203748	3.79758481512445	14.8354725798545	7.67115589827737	-0.0452945273164891	0.856852971057844	-0.0528614929823607	0.957842265624702	0.99998516854496
ENSMUSG00000090173	Fbxw10	12.9011930223665	6.85409180347958	9.33556189051646	16.5871744549274	12.3421506491545	16.071761961509	12.3486556303256	-0.638449265913004	0.6177959083302	-1.03343071280389	0.301402379756533	0.99998516854496
ENSMUSG00000090210	Itga10	141.913123246031	212.476845907867	134.432091223437	123.915950339752	137.662449548261	166.899066523363	152.883254464785	0.198335086274873	0.213572473326002	0.928654724020213	0.353068051741934	0.99998516854496
ENSMUSG00000090213	Tmem189	557.97659821735	544.043536901192	565.735050565298	561.03678303431	569.637722268667	520.477829676561	553.151253443896	0.0124493932446404	0.101139155952041	0.123091725726323	0.902034463367039	0.99998516854496
ENSMUSG00000090223	Pcp4	39.7786784856299	55.6894959032716	27.0731294824977	19.5143228881499	28.4818861134334	39.5612602129452	35.016462180988	0.500049623815649	0.410858299043116	1.21708536734017	0.223571737441297	0.99998516854496
ENSMUSG00000090236	Car15	82.7826552268515	49.692165575227	62.5482646664603	46.8343749315598	98.7372051932357	66.7596266093451	67.8923820337799	-0.130890888250834	0.315941029145062	-0.414288984893876	0.678662479845907	0.99998516854496
ENSMUSG00000090247	Bloc1s1	27.952584881794	17.135229508699	25.2060171043945	18.5386067437424	33.2288671323389	23.4894982514362	24.2584672704008	-0.108219278734635	0.456345119795585	-0.237143499602034	0.812545466866232	0.99998516854496
ENSMUSG00000090258	Churc1	53.7549709265269	63.4003491821861	52.2791465868922	44.8829426427448	42.72282917015	67.9959159909996	54.1726924165833	0.136006151714311	0.309432243092355	0.439534517654378	0.660274276625026	0.99998516854496
ENSMUSG00000090264	Eif4ebp3	217.170082543169	195.341616399168	209.116586347569	239.050455379837	270.577918077617	194.097432919763	220.892348611187	-0.185407620038673	0.163585700868724	-1.13339747333699	0.257047374678158	0.99998516854496
ENSMUSG00000090266	Mettl23	133.312327897787	149.076496725681	124.162973143869	187.337499726239	151.903392604978	184.207117866526	154.99996799418	-0.361143736801045	0.184867373694927	-1.9535287897637	0.0507569693051	0.99998516854496
ENSMUSG00000090273	Prr22	23.6521872076719	23.1325598367436	23.3389047262912	23.4171874657799	24.6843012983089	19.7806301064726	23.0009617735447	0.0414797848721663	0.442817172253633	0.0936724848791725	0.925369328034004	0.99998516854496
ENSMUSG00000090290	Tarbp1	294.577240677368	358.983058207243	315.541991899456	350.282095842291	303.806785209956	374.595682641325	332.964475746273	-0.0809948954676623	0.13681991538096	-0.591981768459225	0.55386279692734	0.99998516854496
ENSMUSG00000090394	4930523C07Rik	64.5059651118323	68.5409180347958	46.6778094525823	57.5672525200423	49.3686025966178	50.6878646478361	56.2247353939511	0.18841131164812	0.297930271925431	0.632400697084174	0.527125078561509	0.99998516854496
ENSMUSG00000090486	BC035947	10.7509941853054	7.71085327891453	17.7375675919813	15.6114583105199	11.3927544453733	7.41773628992723	11.770227350337	0.0589733880195568	0.651380898095264	0.0905359493838458	0.927861327764717	0.99998516854496
ENSMUSG00000090523	Gypc	800.949066805252	771.942089366888	824.330114932604	805.941535280592	863.001149237031	806.060676838759	812.037438743521	-0.0471351357735915	0.0877804649049009	-0.536966121387675	0.591291015952253	0.99998516854496
ENSMUSG00000090553	Snrpe	840.727745290881	792.504364777327	787.921423559589	857.654490934189	900.027601184494	833.259043235159	835.34911149694	-0.0995993966577143	0.0869846651108836	-1.14502247644168	0.252199846799345	0.99998516854496
ENSMUSG00000090622	A930033H14Rik	69.881462204485	86.5329090189297	85.8871693927515	78.0572915525997	91.1420355629868	76.6499416625814	81.358468232389	-0.0202132194940579	0.244997825596563	-0.0825036689400785	0.934246200891081	0.99998516854496
ENSMUSG00000090625	Gm20721	38.7035790670994	24.8460827876135	20.5382361591362	24.3929036101874	34.17826333612	28.4346557780544	28.5156201230352	-0.0587872787998625	0.422770617083385	-0.13905242328671	0.889408723599114	0.99998516854496
ENSMUSG00000090626	Tex9	436.490363923399	354.699250830068	401.429161292208	404.922199929111	422.481310682595	384.485997694561	400.751380725324	-0.0270710374555474	0.122843748773598	-0.220369678765173	0.825583257816079	0.99998516854496
ENSMUSG00000090641	Zfp712	111.810339527176	131.941267216982	112.960298875249	118.061653473307	112.028752046171	110.029754967254	116.138677684357	0.0700474299052589	0.204360154227221	0.342764616566964	0.731775547010717	0.99998516854496
ENSMUSG00000090659	Zfp493	59.1304680191796	55.6894959032716	65.3489332336152	72.2029946861547	65.5083380608967	72.9410735176178	65.136883903456	-0.224517985975246	0.267706632723148	-0.838671734396039	0.401653544009154	0.99998516854496
ENSMUSG00000090667	Gm765	4.30039767412216	17.135229508699	3.73422475620659	1.95143228881499	5.69637722268667	8.65402567158177	6.91194785368519	0.662137312624851	0.919563373982142	0.720056204236892	0.471490391168352	0.99998516854496
ENSMUSG00000090733	Rps27	15.0513918594275	12.8514221315242	14.0033428357747	11.70859373289	14.2409430567167	16.071761961509	13.9879092629737	-0.00114204328592011	0.567277960238476	-0.00201319875963453	0.998393700876907	0.99998516854496
ENSMUSG00000090799	Klhl33	4.30039767412216	2.57028442630484	12.1362304576714	5.85429686644498	5.69637722268667	8.65402567158177	6.53526871980197	-0.0788181956686099	0.88305320843398	-0.0892564512713648	0.928878102728155	0.99998516854496
ENSMUSG00000090812	Samd15	4.30039767412216	8.56761475434948	9.33556189051646	6.83001301085247	9.49396203781112	6.18144690827269	7.45149937932073	-0.0165499963725518	0.786923735774456	-0.0210312583293272	0.983220720645101	0.99998516854496
ENSMUSG00000090840	1700092M07Rik	12.9011930223665	11.9946606560893	7.46844951241317	5.85429686644498	8.54456583403001	8.65402567158177	9.23619859382094	0.491711108248157	0.709499976408224	0.693038935303983	0.488285117592725	0.99998516854496
ENSMUSG00000090841	Myl6	1835.19470743163	1823.18841972557	1736.41451163606	1619.68879971644	1795.30822135008	1707.31563606492	1752.85171598745	0.0745306531029311	0.0706662418091776	1.05468539425358	0.291569233916906	0.99998516854496
ENSMUSG00000090862	Rps13	121.486234293951	89.9599549206695	81.2193884474932	113.18307275127	100.635997600798	77.8862310442359	97.3951465097362	-0.00571562763138396	0.24464192533245	-0.0233632384294592	0.981360528479885	0.99998516854496
ENSMUSG00000090877	Hspa1b	11.8260936038359	16.278468033264	13.069786646723	23.4171874657799	20.8867164831845	13.5991831981999	16.5129059051645	-0.495955915781977	0.535463543717744	-0.926217894011114	0.354332755077269	0.99998516854496
ENSMUSG00000090891	D6Ertd527e	9.67589476677485	13.7081836069592	8.40200570146482	15.6114583105199	16.1397354642789	7.41773628992723	11.8258356899875	-0.310507103174692	0.63968244327915	-0.485408199704475	0.62738681703657	0.99998516854496
ENSMUSG00000090919	Pabpc4l	397.786784856299	436.091590996388	473.312987849185	428.339387394891	416.784933459908	400.557759656071	425.47890736879	0.0698641335602338	0.116998409084095	0.597137466288262	0.550415605433763	0.99998516854496
ENSMUSG00000090935	Synj2bp	545.075405194983	520.910977064448	476.11365641634	487.858072203748	523.117308283393	535.313302256415	514.731453569888	-0.00370041136720593	0.107713218962236	-0.0343542919138206	0.972594631705947	0.99998516854496
ENSMUSG00000090942	F830016B08Rik	23.6521872076719	15.4217065578291	15.870455213878	18.5386067437424	22.7855088907467	32.143523923018	21.401998089481	-0.417321909561747	0.480568878579053	-0.868391458880328	0.385180069005175	0.99998516854496
ENSMUSG00000090946	Ccdc71l	311.778831373856	352.985727879198	395.827824157898	357.112108853144	390.201839754037	410.448074709307	369.725734454573	-0.123043483552008	0.130197437036743	-0.945053039080049	0.34463179860799	0.99998516854496
ENSMUSG00000090958	Lrrc32	330.055521488875	266.452818860269	369.688250864452	314.180598499214	309.503162432643	388.194865839525	329.679202997496	-0.0646444764826128	0.150162081421571	-0.430498005026497	0.666833417588562	0.99998516854496
ENSMUSG00000090963	Gm17655	7.52569592971377	15.4217065578291	3.73422475620659	9.75716144407496	12.3421506491545	17.3080513431635	11.0148317800237	-0.541922601443702	0.697682951945934	-0.776746228257698	0.437308506958802	0.99998516854496
ENSMUSG00000091002	Tcerg1l	68.8063627859545	62.5435877067512	59.7475960993054	53.6643879424123	84.496262136519	63.0507584643815	65.3848258558873	-0.0788443578613353	0.281539169392829	-0.280047561521802	0.779441015333335	0.99998516854496
ENSMUSG00000091144	Phf11c	49.4545732524048	34.2704590173979	42.9435846963757	36.1014973430774	43.6722253739312	34.6161026863271	40.1764070615857	0.138019580072992	0.346801856504409	0.397978204223476	0.690646252100128	0.99998516854496
ENSMUSG00000091183	Gm5141	156.964515105459	156.787350004595	176.442119730761	145.381705516717	137.662449548261	165.662777141708	156.483486174584	0.131832344985913	0.179939606669508	0.732647733458966	0.463773309740822	0.99998516854496
ENSMUSG00000091243	Vgll3	394.561486600708	433.521306570084	336.080228058593	320.034895365659	393.05002836538	478.443990700306	392.615322610122	-0.0290394678263571	0.149543282411338	-0.194187711798919	0.846028904297077	0.99998516854496
ENSMUSG00000091264	Smim13	527.873814498495	588.595133623809	472.379431660133	426.387955106076	486.090856335929	506.878646478361	501.367639617134	0.16528061243343	0.119080823263815	1.38797001820572	0.165146174949983	0.99998516854496
ENSMUSG00000091337	Eid1	4140.20786076111	5042.04128293467	4552.01997781583	4621.96737605831	4508.6825717565	4655.86581131099	4586.79748010623	-0.00471540138788892	0.0694431481573129	-0.0679030475001924	0.945862812800402	0.99998516854496
ENSMUSG00000091345	Col6a5	181.691801731661	74.5382483628405	126.963641711024	141.478840939087	140.510638159605	108.793465585599	128.996106081636	-0.0385103252164886	0.263463668540343	-0.146169395688771	0.88378766474358	0.99998516854496
ENSMUSG00000091387	Gcnt4	36.5533802300383	41.9813122963124	33.6080228058593	33.1743489098549	33.2288671323389	54.3967327927997	38.8237773612006	-0.093605011309101	0.36220308325437	-0.258432397836226	0.79607321572273	0.99998516854496
ENSMUSG00000091455	Otogl	49.4545732524048	28.2731286893533	36.4086913730142	40.0043619207073	37.9758481512445	59.3418903194179	41.9097489510237	-0.265941715986032	0.360059230086652	-0.738605467556076	0.460146603209505	0.99998516854496
ENSMUSG00000091472	Gm3739	9.67589476677485	11.1378991806543	8.40200570146482	8.78144529966747	17.08913166806	9.89031505323631	10.829448611643	-0.2968913518235	0.658382140629167	-0.45094077360571	0.652032235743531	0.99998516854496
ENSMUSG00000091474	2610021A01Rik	299.95273777002	329.853168042455	292.203087173165	328.816340665326	294.312823172145	317.726371085216	310.477421318055	-0.0274315304996001	0.131689041891147	-0.208305338892775	0.834990563246983	0.99998516854496
ENSMUSG00000091512	Lamtor3	238.67207091378	271.593387712878	188.578350188433	206.851822614389	226.905692703686	195.333722301417	221.322507739097	0.150551467567448	0.169008121003175	0.89079428061696	0.373039544036929	0.99998516854496
ENSMUSG00000091537	Tma7	277.375649980879	35.9839819682678	31.740910427756	41.9557942095223	40.8240367625878	56.8693115561088	80.7916141508536	1.30457793497113	0.986923728885503	1.32186297359	0.186213783905836	0.99998516854496
ENSMUSG00000091586	Cyp4f17	288.126644166184	265.596057384834	245.525277720583	267.346223567654	250.640597798214	253.43932323918	261.779020646108	0.0492758022804925	0.141464227512899	0.348326945594777	0.727594659784156	0.99998516854496
ENSMUSG00000091625	Lsm5	69.881462204485	33.413697541963	42.0100285073241	51.7129556535973	75.951696302489	84.0676779525086	59.5062530270612	-0.54956257096295	0.330148470501053	-1.6645922064364	0.0959941412890712	0.99998516854496
ENSMUSG00000091722	Siah3	6.45059651118323	11.9946606560893	12.1362304576714	9.75716144407496	3.79758481512445	17.3080513431635	10.2407142045511	0.018696385823326	0.724113630331395	0.0258196849778529	0.979401160740555	0.99998516854496
ENSMUSG00000091754	Gm3636	29.0276843003246	24.8460827876135	30.8073542387043	27.3200520434099	37.9758481512445	29.6709451597089	29.9413277801676	-0.170282558533912	0.395833561055705	-0.430187268810056	0.667059422250054	0.99998516854496
ENSMUSG00000091764	Zfp964	103.209544178932	143.935927873071	114.827411253352	107.328775884825	104.433582415922	107.557176203945	113.548736301675	0.185642191277308	0.214562512163751	0.865212610559055	0.386922105149623	0.99998516854496
ENSMUSG00000091780	Sco2	18.2766901150192	21.4190368858737	23.3389047262912	38.0529296318923	38.9252443550256	13.5991831981999	25.6019981520503	-0.535292755526932	0.471813321997296	-1.13454353781473	0.256566621849531	0.99998516854496
ENSMUSG00000091803	Cox16	396.711685437769	361.553342633548	386.492262267382	377.602147885701	372.163311882196	349.869895008234	374.065440852472	0.0553241340070413	0.119567093962452	0.462703676852888	0.643576782400268	0.99998516854496
