gene_id	gene_short_name	E12.5_DFL_WT_RNAseq_rep1	E12.5_DFL_WT_RNAseq_rep2	E12.5_DFL_WT_RNAseq_rep3	E12.5_DFL_DelCBS1.4_RNAseq_rep1	E12.5_DFL_DelCBS1.4_RNAseq_rep2	E12.5_DFL_DelCBS1.4_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000037542	Aldh8a1	0.997243622565047	2.04798616489799	1.80455652244624	2.07476120323597	0	1.01003719633226	1.32243078491292	0.654982281267851	1.90010990052648	0.34470757774925	0.730314220710206	NA
ENSMUSG00000037579	Kcnh3	3.98897449026019	1.02399308244899	3.60911304489247	3.11214180485396	9.24764908760539	4.04014878532903	4.17033671589834	-0.920383838236724	1.10978149441907	-0.829337885759673	0.406913238595575	NA
ENSMUSG00000037593	Rskr	4.98621811282524	9.21593774204095	5.41366956733871	2.07476120323597	3.08254969586846	6.06022317799355	5.13889324988381	0.80051736652863	0.983959191137601	0.813567649694002	0.41589267682718	NA
ENSMUSG00000037613	Tnfrsf23	3.98897449026019	3.07197924734698	0.902278261223119	3.11214180485396	3.08254969586846	2.02007439266452	2.6963329820362	-0.0539960538868998	1.31513126023676	-0.0410575396688381	0.967250024475406	NA
ENSMUSG00000037660	Gdf7	0.997243622565047	2.04798616489799	1.80455652244624	0	0	3.03011158899677	1.31331631648434	0.672251601763702	2.02113466782566	0.332610989492804	0.739427946858546	NA
ENSMUSG00000037661	Gpr160	5.98346173539028	3.07197924734698	8.12050435100807	11.4111866177979	2.05503313057897	4.04014878532903	5.7803856445752	-0.0191685687899941	0.967023146385378	-0.019822244029674	0.984185173198909	NA
ENSMUSG00000037683	Armc3	3.98897449026019	1.02399308244899	0	0	0	1.01003719633226	1.00383412817357	2.17937658263573	2.47219444450181	0.881555489084886	0.378017234450352	NA
ENSMUSG00000037716	Ccdc33	3.98897449026019	6.14395849469397	1.80455652244624	2.07476120323597	6.16509939173692	4.04014878532903	4.03624981461705	-0.0507887334548574	1.10129679196616	-0.0461172082088642	0.963216830433184	NA
ENSMUSG00000037737	Actrt3	1.99448724513009	2.04798616489799	1.80455652244624	6.22428360970792	3.08254969586846	2.02007439266452	2.86232293845254	-0.953865894914541	1.29083698802281	-0.73895147393908	0.459936464243752	NA
ENSMUSG00000037738	Nek5	4.98621811282524	2.04798616489799	0	1.03738060161799	2.05503313057897	4.04014878532903	2.3611277992082	-0.0339384856072108	1.51251939364365	-0.0224383804596734	0.982098264871415	NA
ENSMUSG00000037759	Ptger2	1.99448724513009	5.11996541224497	1.80455652244624	3.11214180485396	1.02751656528949	0	2.17644459166079	1.10674968523232	1.56747316600425	0.706072492490323	0.480143057030413	NA
ENSMUSG00000037771	Slc32a1	0	0	0.902278261223119	2.07476120323597	0	0	0.496173244076515	-0.985073063453041	3.41911518741765	-0.288107597859853	0.773264376852959	NA
ENSMUSG00000037801	Iqch	7.97794898052038	4.09597232979598	3.60911304489247	3.11214180485396	3.08254969586846	3.03011158899677	4.15130624082134	0.762730133649426	1.07108428690344	0.712110282053075	0.47639648771163	NA
ENSMUSG00000037843	Vstm2l	1.99448724513009	0	0	3.11214180485396	2.05503313057897	3.03011158899677	1.6986289615933	-2.05631721169809	1.86845991959002	-1.10054124797566	0.271096367992346	NA
ENSMUSG00000037868	Egr2	1.99448724513009	0	0.902278261223119	1.03738060161799	1.02751656528949	5.05018598166129	1.668641442487	-1.2952140145043	1.79029782679374	-0.723462875908145	0.46939555413071	NA
ENSMUSG00000037872	Ackr1	5.98346173539028	2.04798616489799	3.60911304489247	2.07476120323597	4.11006626115795	3.03011158899677	3.47591666642857	0.33741015371415	1.16415094720735	0.289833680523607	0.771943479916462	NA
ENSMUSG00000037913	Tmem156	0	1.02399308244899	8.12050435100807	3.11214180485396	3.08254969586846	4.04014878532903	3.22988961991809	-0.142159807970265	1.34810752551206	-0.105451386688364	0.916017642640402	NA
ENSMUSG00000037921	Ddx60	2.99173086769514	2.04798616489799	1.80455652244624	1.03738060161799	1.02751656528949	2.02007439266452	1.82154085243523	0.740346378368648	1.57476024921631	0.470132757502029	0.638260171840742	NA
ENSMUSG00000037922	Bank1	3.98897449026019	5.11996541224497	1.80455652244624	6.22428360970792	3.08254969586846	3.03011158899677	3.87507355325409	-0.18439892344503	1.10885453971957	-0.166296765571853	0.867923411307382	NA
ENSMUSG00000037973	Itprid1	9.97243622565047	8.19194465959196	3.60911304489247	2.07476120323597	3.08254969586846	4.04014878532903	5.16182560242806	1.23605498396615	1.00016815361198	1.23584717180036	0.216515376912511	NA
ENSMUSG00000037984	Neurod6	0	1.02399308244899	0	0	1.02751656528949	0	0.34191827462308	-0.0748924657264641	3.94341376055913	-0.0189917848528898	0.984847658966922	NA
ENSMUSG00000038026	Kcnj9	0	0	0.902278261223119	0	0	1.01003719633226	0.318719242925896	-0.0748930252447468	4.05144258723452	-0.0184855205601884	0.985251528512426	NA
ENSMUSG00000038045	Sult6b1	2.99173086769514	3.07197924734698	0.902278261223119	0	3.08254969586846	7.07026037432581	2.85313307440992	-0.555955260318677	1.40666668254683	-0.39522885358463	0.692674000378303	NA
ENSMUSG00000038057	Dbil5	4.98621811282524	3.07197924734698	3.60911304489247	6.22428360970792	1.02751656528949	3.03011158899677	3.65820369484315	0.183604046439973	1.15733544288079	0.158643760172896	0.873949549731317	NA
ENSMUSG00000038067	Csf3	1.99448724513009	0	0	0	0	0	0.332414540855016	1.81382030548586	4.03514325537874	0.449505802072352	0.653066823543123	NA
ENSMUSG00000038086	Hspb2	6.98070535795533	5.11996541224497	2.70683478366936	5.18690300808993	4.11006626115795	6.06022317799355	5.02744966685185	-0.0594717829388998	0.96906591374187	-0.0613702144462604	0.951064373061366	NA
ENSMUSG00000038115	Ano2	6.98070535795533	4.09597232979598	7.21822608978495	0	4.11006626115795	4.04014878532903	4.40751980400387	1.16592771060324	1.12497705156196	1.03640132835103	0.300014950921957	NA
ENSMUSG00000038135	Crygn	0.997243622565047	0	0	0	1.02751656528949	2.02007439266452	0.674139096753175	-1.54542069202135	2.81930544135352	-0.548156531517708	0.583584426451231	NA
ENSMUSG00000038148	Cldn16	3.98897449026019	1.02399308244899	0.902278261223119	3.11214180485396	1.02751656528949	4.04014878532903	2.34917549823413	-0.474745597536715	1.44302515507011	-0.328993292922638	0.742160757586192	NA
ENSMUSG00000038155	Gstp2	1.99448724513009	3.07197924734698	1.80455652244624	0	0	1.01003719633226	1.31351003520926	2.63831160528301	2.08599891683679	1.264771320823	0.20595331487995	NA
ENSMUSG00000038199	Iqca1l	7.97794898052038	6.14395849469397	4.51139130611559	4.14952240647195	2.05503313057897	8.08029757065806	5.48635864817315	0.378182545097933	0.953631660475683	0.396570878224922	0.691683931108282	NA
ENSMUSG00000038201	Kcna7	1.99448724513009	0	0.902278261223119	0	0	4.04014878532903	1.15615238194704	-0.481782154199645	2.29426533512804	-0.20999408691879	0.833672288101808	NA
ENSMUSG00000038204	Asb10	5.98346173539028	0	2.70683478366936	3.11214180485396	9.24764908760539	13.1304835523194	5.69676182730639	-1.55020101947423	1.06458579504063	-1.45615414623776	0.145350012115108	NA
ENSMUSG00000038216	Pnmt	3.98897449026019	2.04798616489799	0	3.11214180485396	0	2.02007439266452	1.86152947544611	0.224006503705949	1.75022116309049	0.127987541477561	0.898158832412309	NA
ENSMUSG00000038224	Serpinf2	1.99448724513009	0	0	1.03738060161799	1.02751656528949	4.04014878532903	1.3499221995611	-1.63056816437722	2.06960282261843	-0.787865259245371	0.430775523957328	NA
ENSMUSG00000038242	Aox4	1.99448724513009	0	2.70683478366936	4.14952240647195	3.08254969586846	6.06022317799355	2.9989362181889	-1.48062239253906	1.34017345101715	-1.10479907762336	0.269246660296152	NA
ENSMUSG00000038257	Glra3	1.99448724513009	2.04798616489799	2.70683478366936	0	0	2.02007439266452	1.46156376439366	1.73283547207624	1.96513092533362	0.881791360431651	0.37788964455874	NA
ENSMUSG00000038298	Pdzk1	0.997243622565047	2.04798616489799	5.41366956733871	2.07476120323597	0	0	1.75561009300629	2.04383910279881	1.8910448909021	1.0807988285375	0.279786609681386	NA
ENSMUSG00000038357	Camp	0	0	3.60911304489247	0	0	0	0.601518840815412	2.68494021108966	3.39959919147532	0.789781400649315	0.429655443023439	NA
ENSMUSG00000038421	Fcrla	0	0	1.80455652244624	1.03738060161799	0	0	0.473656187344037	0.732104174983259	3.47850455390194	0.210465205273926	0.833304605623987	NA
ENSMUSG00000038457	Tmem255b	0.997243622565047	1.02399308244899	0	0	0	1.01003719633226	0.50521231689105	0.864137614104276	3.14995481440779	0.274333336513825	0.783828467998905	NA
ENSMUSG00000038508	Gdf15	1.99448724513009	0	0	0	0	0	0.332414540855016	1.81382030548586	4.03514325537874	0.449505802072352	0.653066823543123	NA
ENSMUSG00000038522	Mfsd4b1	1.99448724513009	2.04798616489799	0.902278261223119	3.11214180485396	4.11006626115795	2.02007439266452	2.36450568832127	-0.911125561639347	1.40363059413186	-0.649120620089417	0.516260414721291	NA
ENSMUSG00000038523	1700003F12Rik	0	1.02399308244899	4.51139130611559	1.03738060161799	1.02751656528949	2.02007439266452	1.60339265802276	0.454327385766884	1.79101881924109	0.253669800052351	0.799750667107904	NA
ENSMUSG00000038528	Mfsd4b5	1.99448724513009	5.11996541224497	1.80455652244624	0	2.05503313057897	2.02007439266452	2.16568611717747	1.12065012853553	1.55142402681723	0.722336452939023	0.470087646228823	NA
ENSMUSG00000038530	Rgs4	0.997243622565047	0	0.902278261223119	3.11214180485396	3.08254969586846	7.07026037432581	2.5274122931394	-2.7852279096855	1.61195371445239	-1.72785848918229	0.0840135981251354	NA
ENSMUSG00000038537	Mc3r	0	1.02399308244899	0	0	2.05503313057897	3.03011158899677	1.01818963367079	-2.28346771858805	2.43002169684576	-0.939690259371785	0.347376462965988	NA
ENSMUSG00000038541	Srd5a2	2.99173086769514	1.02399308244899	0	1.03738060161799	2.05503313057897	5.05018598166129	2.02638727733373	-1.03773602327274	1.63150371299261	-0.636061085861248	0.524736607908902	NA
ENSMUSG00000038567	Cyp24a1	0	0	0	2.07476120323597	0	2.02007439266452	0.682472599316748	-2.93109263961339	2.95125196865664	-0.993169228091214	0.320627491650264	NA
ENSMUSG00000038591	Colec10	0	0	0	0	0	2.02007439266452	0.336679065444086	-1.91426478449847	4.03940018716104	-0.473898275932856	0.635572448715431	NA
ENSMUSG00000038599	Capn8	0	0	1.80455652244624	0	1.02751656528949	0	0.472012181289287	0.732052492283673	3.48294651836437	0.210181950375584	0.833525666436537	NA
ENSMUSG00000038600	Atp6v0a4	3.98897449026019	4.09597232979598	2.70683478366936	2.07476120323597	2.05503313057897	2.02007439266452	2.8236083883675	0.807887798070305	1.2746127018465	0.633830022955159	0.526191757499076	NA
ENSMUSG00000038624	Nepn	0	2.04798616489799	0.902278261223119	0	1.02751656528949	1.01003719633226	0.831303031290476	0.526778204775385	2.44924986975908	0.2150773635959	0.829707002152231	NA
ENSMUSG00000038641	Akr1d1	1.99448724513009	0	0	0	0	0	0.332414540855016	1.81382030548586	4.03514325537874	0.449505802072352	0.653066823543123	NA
ENSMUSG00000038651	Sycp2l	0	0	0	2.07476120323597	1.02751656528949	2.02007439266452	0.853725360198329	-3.25397264124863	2.51987839824509	-1.29132129689861	0.196592288761833	NA
ENSMUSG00000038670	Mybpc2	0.997243622565047	2.04798616489799	0	0	1.02751656528949	0	0.678791058792087	1.45563679334588	2.81445239303461	0.517200716184925	0.605016052141183	NA
ENSMUSG00000038700	Hoxb5	1.99448724513009	11.2639239069389	4.51139130611559	3.11214180485396	1.02751656528949	2.02007439266452	3.98825587016543	1.52508725447317	1.19052746563084	1.28101811885965	0.200187302014113	NA
ENSMUSG00000038704	Aspdh	1.99448724513009	4.09597232979598	0	3.11214180485396	3.08254969586846	4.04014878532903	2.72088331016292	-0.769445738652962	1.38655624763199	-0.55493294265346	0.578940528225573	NA
ENSMUSG00000038717	Atp5l	0.997243622565047	4.09597232979598	4.51139130611559	4.14952240647195	8.2201325223159	7.07026037432581	4.84075376026505	-1.01198192848037	1.0269060106705	-0.98546694435999	0.324394760629713	NA
ENSMUSG00000038751	Ptk6	0	1.02399308244899	1.80455652244624	0	2.05503313057897	1.01003719633226	0.982269988634411	-0.105467886218238	2.26881953930488	-0.0464857977424467	0.962923053609224	NA
ENSMUSG00000038754	Elovl3	0	2.04798616489799	0.902278261223119	0	0	0	0.491710737686851	2.38068779096329	3.36387458360289	0.707721923572265	0.479117960085098	NA
ENSMUSG00000038756	Ttll6	5.98346173539028	5.11996541224497	3.60911304489247	0	1.02751656528949	0	2.62334279296954	3.73722698322769	1.70768384393984	2.18847709808242	0.0286348677010198	NA
ENSMUSG00000038760	Trhr	0	1.02399308244899	1.80455652244624	0	0	0	0.471424934149205	2.32769143525675	3.41651380834299	0.681306022991219	0.495677873008403	NA
ENSMUSG00000038793	Lefty1	3.98897449026019	1.02399308244899	1.80455652244624	1.03738060161799	3.08254969586846	12.1204463559871	3.84298345810483	-1.25586596658103	1.24277994047306	-1.01052964059187	0.312241605942557	NA
ENSMUSG00000038805	Six3	0	1.02399308244899	1.80455652244624	1.03738060161799	0	0	0.644321701085536	1.36844956699153	2.8614423868463	0.478237679459185	0.632481047106405	NA
ENSMUSG00000038973	Cldnd2	0	1.02399308244899	0.902278261223119	2.07476120323597	0	0	0.666838757818014	-0.0997003124430626	2.84767541792649	-0.0350111223405013	0.972070871966315	NA
ENSMUSG00000038987	Cfap157	0.997243622565047	1.02399308244899	0	3.11214180485396	1.02751656528949	0	1.02681584585958	-1.05072538339687	2.28041930534661	-0.460759729990608	0.644970996395141	NA
ENSMUSG00000038997	Asb17	1.99448724513009	0	0	0	0	0	0.332414540855016	1.81382030548586	4.03514325537874	0.449505802072352	0.653066823543123	NA
ENSMUSG00000039013	Siglecf	0.997243622565047	1.02399308244899	1.80455652244624	1.03738060161799	0	2.02007439266452	1.14720803695713	0.326819870722877	2.01541857474099	0.162159798871993	0.871180016586002	NA
ENSMUSG00000039032	Tsga13	0.997243622565047	3.07197924734698	0.902278261223119	0	1.02751656528949	1.01003719633226	1.16817581545948	1.2757549774464	2.06396475908536	0.618108895430824	0.536503558961958	NA
ENSMUSG00000039059	Hrh3	2.99173086769514	4.09597232979598	9.02278261223119	1.03738060161799	3.08254969586846	0	3.37173601786813	1.97688514361677	1.34573147198468	1.46900416968124	0.141831658265894	NA
ENSMUSG00000039079	Trhr2	5.98346173539028	0	0	0	1.02751656528949	3.03011158899677	1.67351498161276	0.550719953714651	2.02132142191678	0.272455408498276	0.785271873596355	NA
ENSMUSG00000039097	Rln1	0.997243622565047	0	0	0	0	1.01003719633226	0.334546803149551	-0.0748926354206598	3.97648751639872	-0.0188338666000606	0.984973636969728	NA
ENSMUSG00000039106	Htr5a	0	0	0	0	4.11006626115795	0	0.685011043526325	-2.93585102648547	3.23914013080998	-0.906367402435079	0.364741420535691	NA
ENSMUSG00000039146	Ifi44l	6.98070535795533	0	0.902278261223119	5.18690300808993	3.08254969586846	0	2.69207272052281	-0.0702586350390843	1.57338569267714	-0.0446544260355757	0.964382760189363	NA
ENSMUSG00000039155	Cdh26	0	0	0	1.03738060161799	2.05503313057897	1.01003719633226	0.683741821421536	-2.93341110724909	2.74446551788745	-1.06884604238245	0.285139048654449	NA
ENSMUSG00000039179	Tekt5	1.99448724513009	1.02399308244899	3.60911304489247	3.11214180485396	1.02751656528949	0	1.7945419571025	0.692208633990244	1.68917232666061	0.409791602114804	0.681958827120262	NA
ENSMUSG00000039193	Nlrc4	8.97519260308542	2.04798616489799	1.80455652244624	0	5.13758282644744	5.05018598166129	3.8359173497564	0.32591141019573	1.25400860848576	0.259895672159121	0.794944249714136	NA
ENSMUSG00000039196	Orm1	1.99448724513009	2.04798616489799	0	0	2.05503313057897	0	1.01625109010118	0.966815062181934	2.40499793215333	0.402002450503685	0.687682222827892	NA
ENSMUSG00000039209	Rpl39l	1.99448724513009	1.02399308244899	0	0	0	0	0.503080054596515	2.40985339425925	3.33587860567231	0.722404403494045	0.470045880361358	NA
ENSMUSG00000039224	D1Pas1	0	2.04798616489799	0.902278261223119	3.11214180485396	1.02751656528949	2.02007439266452	1.51833286482151	-1.06822695171512	1.81272939404599	-0.589292011937229	0.555665402503049	NA
ENSMUSG00000039236	Isg20	0	2.04798616489799	4.51139130611559	2.07476120323597	7.19261595702641	11.1104091596548	4.48952729848847	-1.6173297667746	1.18472648383719	-1.36515034384667	0.172205801632244	NA
ENSMUSG00000039269	2300002M23Rik	0	0	0	1.03738060161799	2.05503313057897	0	0.515402288699494	-2.52470148451236	3.30448775427014	-0.764022042826418	0.444854106823653	NA
ENSMUSG00000039304	Tnfsf10	0.997243622565047	2.04798616489799	0	0	1.02751656528949	1.01003719633226	0.84713059151413	0.562108562780019	2.43579994705817	0.230769593151073	0.817493804821882	NA
ENSMUSG00000039315	Clnk	2.99173086769514	0	2.70683478366936	0	0	3.03011158899677	1.45477954006021	0.910808582542138	2.0739728615017	0.439161282892897	0.660544676792344	NA
ENSMUSG00000039321	Uts2r	0	0	0.902278261223119	0	0	1.01003719633226	0.318719242925896	-0.0748930252447468	4.05144258723452	-0.0184855205601884	0.985251528512426	NA
ENSMUSG00000039329	Tex19.1	0.997243622565047	0	0.902278261223119	3.11214180485396	0	0	0.835277281440354	-0.6988878346896	2.61970233712137	-0.26678139145288	0.789637482616773	NA
ENSMUSG00000039330	Tsga10ip	0	0	0	0	1.02751656528949	1.01003719633226	0.339592293603624	-1.92512689849553	3.91298653822223	-0.491984033088486	0.622730631077562	NA
ENSMUSG00000039372	Marchf4	0.997243622565047	0	0	0	1.02751656528949	0	0.337460031309089	-0.0748925675051625	3.9632837716218	-0.0188965947988418	0.984923596013906	NA
ENSMUSG00000039391	Ccdc81	1.99448724513009	0	2.70683478366936	0	2.05503313057897	4.04014878532903	1.79941732411791	-0.364849071768351	1.76337599024757	-0.206903731130607	0.836085042548904	NA
ENSMUSG00000039438	Ttc36	0	1.02399308244899	0.902278261223119	3.11214180485396	2.05503313057897	1.01003719633226	1.35058057923955	-1.67419318682406	1.9540902547926	-0.856763490180624	0.391575606920255	NA
ENSMUSG00000039488	Cntn5	3.98897449026019	2.04798616489799	3.60911304489247	3.11214180485396	8.2201325223159	3.03011158899677	4.00140993603621	-0.570461784943278	1.10156721276831	-0.517863801982333	0.604553299247802	NA
ENSMUSG00000039539	Sgcz	0	1.02399308244899	0	2.07476120323597	1.02751656528949	0	0.687711808495743	-1.56614733509299	2.80133678870908	-0.55907141954706	0.5761129792209	NA
ENSMUSG00000039552	Rsph4a	0	0	0.902278261223119	2.07476120323597	0	0	0.496173244076515	-0.985073063453041	3.41911518741765	-0.288107597859853	0.773264376852959	NA
ENSMUSG00000039616	Mocos	0.997243622565047	0	1.80455652244624	5.18690300808993	2.05503313057897	6.06022317799355	2.68399324361229	-2.21844282397342	1.48878972471948	-1.49009815633394	0.136198428902505	NA
ENSMUSG00000039639	Kcne1	0.997243622565047	1.02399308244899	0.902278261223119	3.11214180485396	1.02751656528949	2.02007439266452	1.51387462150752	-1.07623662318945	1.74101564784534	-0.618165967963235	0.536465940886604	NA
ENSMUSG00000039699	Batf2	0	0	1.80455652244624	0	0	0	0.300759420407706	1.68859823589156	4.04657922886007	0.417290293947177	0.676466087065544	NA
ENSMUSG00000039717	Ralyl	3.98897449026019	7.16795157714296	2.70683478366936	1.03738060161799	1.02751656528949	2.02007439266452	2.99145540177408	1.75484985859004	1.33399000743218	1.31548950802711	0.188345441200949	NA
ENSMUSG00000039720	Got1l1	0.997243622565047	10.2399308244899	3.60911304489247	6.22428360970792	1.02751656528949	6.06022317799355	4.69305180748974	0.151090759016468	1.11736406998236	0.135220706549883	0.892437375990631	NA
ENSMUSG00000039742	Fam71f1	0.997243622565047	3.07197924734698	0	0	0	0	0.678203811652005	2.83894002085755	2.98109129081573	0.952315693787664	0.340936901017826	NA
ENSMUSG00000039783	Kmo	1.99448724513009	0	0	2.07476120323597	1.02751656528949	3.03011158899677	1.35447943377539	-1.63617128325842	2.0400519193119	-0.802024334660213	0.422538881861108	NA
ENSMUSG00000039809	Gabbr2	5.98346173539028	5.11996541224497	5.41366956733871	8.29904481294389	1.02751656528949	2.02007439266452	4.64395541431198	0.544638570764457	1.06867980100139	0.509636815680535	0.610305926390272	NA
ENSMUSG00000039830	Olig2	0	1.02399308244899	1.80455652244624	0	0	5.05018598166129	1.31312259775942	-0.828480241258293	2.20111986147888	-0.376390334646137	0.706626730452715	NA
ENSMUSG00000039853	Trim14	0.997243622565047	5.11996541224497	8.12050435100807	5.18690300808993	2.05503313057897	4.04014878532903	4.25329971830267	0.343825495932332	1.10981699521702	0.309803776130767	0.756710179866574	NA
ENSMUSG00000039860	Srrm3	5.98346173539028	2.04798616489799	0.902278261223119	1.03738060161799	3.08254969586846	6.06022317799355	3.18564660616523	-0.198881633791668	1.28429686967454	-0.154856434277588	0.876934499651166	NA
ENSMUSG00000039878	Slc39a5	1.99448724513009	0	1.80455652244624	3.11214180485396	0	1.01003719633226	1.32020379479376	-0.107049209638367	2.00933174629112	-0.0532760256418389	0.957511981833727	NA
ENSMUSG00000039977	Deup1	0	1.02399308244899	2.70683478366936	2.07476120323597	5.13758282644744	6.06022317799355	2.83389917896588	-1.80603945725657	1.42216283027924	-1.26992452538079	0.204111516077006	NA
ENSMUSG00000039997	Ifi203	4.98621811282524	1.02399308244899	3.60911304489247	3.11214180485396	3.08254969586846	1.01003719633226	2.80400882287023	0.422750401486712	1.31767515572269	0.320830517028948	0.748338831666042	NA
ENSMUSG00000040016	Ptger3	1.99448724513009	1.02399308244899	2.70683478366936	2.07476120323597	2.05503313057897	5.05018598166129	2.48421590445411	-0.673870560128651	1.37427751687741	-0.490345328256405	0.623889556694894	NA
ENSMUSG00000040035	Disp2	3.98897449026019	0	3.60911304489247	2.07476120323597	2.05503313057897	0	1.95464697816127	0.889503523053189	1.71703737717747	0.518045521242751	0.604426509130261	NA
ENSMUSG00000040046	Tph1	0.997243622565047	0	0	2.07476120323597	0	3.03011158899677	1.0170194024663	-2.28808591391213	2.4311752863246	-0.941143950739647	0.346631095125012	NA
ENSMUSG00000040113	Mettl11b	0.997243622565047	0	0	3.11214180485396	0	0	0.684897571236501	-1.5703755228305	3.02941999011621	-0.518374978693615	0.604196668782981	NA
ENSMUSG00000040125	Gpr26	0	1.02399308244899	4.51139130611559	0	0	0	0.922564064760765	3.29966018633942	2.67170059479969	1.2350411542229	0.216815188151174	NA
ENSMUSG00000040127	Sdr9c7	0	0	0	2.07476120323597	0	0	0.345793533872662	-1.94777008399671	4.03640424739713	-0.482550796356119	0.629414722769464	NA
ENSMUSG00000040133	Gpr176	1.99448724513009	3.07197924734698	0.902278261223119	4.14952240647195	3.08254969586846	2.02007439266452	2.53681520811752	-0.642827730844753	1.35641666252861	-0.473916126661555	0.635559718746646	NA
ENSMUSG00000040136	Abcc8	10.9696798482155	5.11996541224497	1.80455652244624	4.14952240647195	3.08254969586846	8.08029757065806	5.5344285759842	0.215740273565512	0.989293847150469	0.218075018041327	0.827370661693592	NA
ENSMUSG00000040140	Tdrd6	0.997243622565047	3.07197924734698	4.51139130611559	7.26166421132591	4.11006626115795	5.05018598166129	4.16708843836213	-0.926360115312261	1.09212047222437	-0.848221545948595	0.39631460014659	NA
ENSMUSG00000040264	Gbp2b	0	0	0	2.07476120323597	0	0	0.345793533872662	-1.94777008399671	4.03640424739713	-0.482550796356119	0.629414722769464	NA
ENSMUSG00000040280	Ndufa4l2	4.98621811282524	0	2.70683478366936	1.03738060161799	2.05503313057897	0	1.79757777144859	1.32074240970274	1.81813152073827	0.726428420957381	0.467576173336572	NA
ENSMUSG00000040328	Olfr56	0.997243622565047	1.02399308244899	0.902278261223119	1.03738060161799	0	2.02007439266452	0.996828326753277	-0.0683202767255698	2.14188752467155	-0.0318972289341133	0.974554008507043	NA
ENSMUSG00000040329	Il7	0	1.02399308244899	2.70683478366936	2.07476120323597	0	2.02007439266452	1.30427724366981	-0.119458892513038	2.01608566314614	-0.0592528852799935	0.952750687238527	NA
ENSMUSG00000040340	Tex45	0	1.02399308244899	1.80455652244624	0	1.02751656528949	4.04014878532903	1.31603582591896	-0.831329427978965	2.04801241988269	-0.405920110595122	0.684801301022518	NA
ENSMUSG00000040364	Sec1	0	3.07197924734698	5.41366956733871	1.03738060161799	0	5.05018598166129	2.42886923299416	0.483444161325703	1.61389382120966	0.299551404790279	0.764519356130651	NA
ENSMUSG00000040367	Lrrd1	3.98897449026019	2.04798616489799	2.70683478366936	4.14952240647195	1.02751656528949	2.02007439266452	2.65681813387558	0.282483232838184	1.3269559314745	0.212880643688213	0.831420060439579	NA
ENSMUSG00000040373	Cacng5	4.98621811282524	3.07197924734698	2.70683478366936	4.14952240647195	7.19261595702641	2.02007439266452	4.02120748333407	-0.313689740398241	1.09509331101615	-0.286450238753777	0.774533300969986	NA
ENSMUSG00000040420	Cdh18	4.98621811282524	3.07197924734698	0	7.26166421132591	1.02751656528949	2.02007439266452	3.06124208824202	-0.366309333281152	1.38627916199861	-0.264239226356862	0.79159558660664	NA
ENSMUSG00000040432	Ltb4r2	9.97243622565047	3.07197924734698	4.51139130611559	2.07476120323597	5.13758282644744	5.05018598166129	4.96972279840963	0.515198164649871	1.00873892012075	0.510734893215183	0.609536704062035	NA
ENSMUSG00000040471	Ggt6	2.99173086769514	2.04798616489799	0	0	6.16509939173692	2.02007439266452	2.2041484694991	-0.714329496354304	1.66062337072695	-0.430157439035438	0.66708111963108	NA
ENSMUSG00000040483	Xaf1	9.97243622565047	5.11996541224497	4.51139130611559	3.11214180485396	4.11006626115795	6.06022317799355	5.48103736466942	0.557158214521242	0.943156307842922	0.590737940135829	0.554696022688188	NA
ENSMUSG00000040485	Lrrc52	0	0	0	0	1.02751656528949	3.03011158899677	0.67627135904771	-2.91965488282865	2.98083475051972	-0.979475592305006	0.327345042763001	NA
ENSMUSG00000040489	Sox30	5.98346173539028	2.04798616489799	4.51139130611559	9.33642541456188	4.11006626115795	8.08029757065806	5.67827140879696	-0.775655939408076	0.939100385326213	-0.825956363694429	0.408828845586663	NA
ENSMUSG00000040490	Lrfn2	5.98346173539028	2.04798616489799	0.902278261223119	7.26166421132591	5.13758282644744	9.09033476699032	5.07055132771251	-1.27797807418968	1.03410936128653	-1.23582487697409	0.216523665818171	NA
ENSMUSG00000040498	Igsf23	0	2.04798616489799	0	0	1.02751656528949	4.04014878532903	1.18594191925275	-1.33532263633106	2.30209994846898	-0.580045465540763	0.561883958064429	NA
ENSMUSG00000040627	Aicda	0.997243622565047	3.07197924734698	6.31594782856183	9.33642541456188	2.05503313057897	4.04014878532903	4.30279633815729	-0.558139950146536	1.12141783434003	-0.497709179446937	0.618689037160448	NA
ENSMUSG00000040629	Mael	0	0	0	3.11214180485396	0	0	0.518690300808993	-2.53303577064063	3.6063019353178	-0.702391484704514	0.482435054249236	NA
ENSMUSG00000040632	Nrl	0	1.02399308244899	0.902278261223119	2.07476120323597	0	0	0.666838757818014	-0.0997003124430626	2.84767541792649	-0.0350111223405013	0.972070871966315	NA
ENSMUSG00000040666	Sh3bgr	2.99173086769514	3.07197924734698	3.60911304489247	7.26166421132591	6.16509939173692	11.1104091596548	5.70166598710871	-1.34110838033895	0.935310384721655	-1.43386452481019	0.151610927135154	NA
ENSMUSG00000040693	Slco4c1	1.99448724513009	0	2.70683478366936	0	0	0	0.783553671466575	3.06117247481898	2.79770034663859	1.09417453463054	0.273878437838049	NA
ENSMUSG00000040694	Apobec2	3.98897449026019	9.21593774204095	0.902278261223119	3.11214180485396	7.19261595702641	7.07026037432581	5.24703477162174	-0.315309454102914	1.025928148196	-0.307340679420247	0.758584075316497	NA
